Wavelength,Reflectance_1,Reflectance_2,Reflectance_3,Reflectance_4,Reflectance_5
402,0.0396162271499634,0.0335828885436058,0.0383045077323914,0.0374968312680721,0.035922210663557
403,0.0402542389929295,0.0362874902784824,0.0378732606768608,0.0393198505043983,0.0483003705739975
404,0.0430750027298927,0.053209125995636,0.0295397844165564,0.046930618584156,0.0391952358186245
405,0.0450119227170944,0.0522824935615063,0.0273969937115908,0.0429081544280052,0.0338867455720901
406,0.0462561473250389,0.0474102199077606,0.0283140111714602,0.0394637212157249,0.0373297296464443
407,0.0465370714664459,0.046435683965683,0.0297482907772064,0.0434465818107128,0.0456345267593861
408,0.0442968085408211,0.0385614559054375,0.0337516441941261,0.0478417165577412,0.0469390898942947
409,0.0452515780925751,0.0370505340397358,0.032108511775732,0.0497879683971405,0.0398762002587318
410,0.0422585383057594,0.0396508574485779,0.0322238951921463,0.0466398634016514,0.0358722284436226
411,0.0331705138087273,0.0413514189422131,0.0392116606235504,0.0399900712072849,0.0416847690939903
412,0.0403097495436668,0.0410250946879387,0.0407847538590431,0.0428330674767494,0.0408585518598557
413,0.0447825491428375,0.03864810988307,0.0361501127481461,0.043711069971323,0.0463522784411907
414,0.0435911826789379,0.0392823666334152,0.0326974727213383,0.0434287041425705,0.0517490170896053
415,0.0415637902915478,0.0467916764318943,0.0385273396968842,0.0469237118959427,0.0450732447206974
416,0.0394507497549057,0.0442285798490047,0.0413974486291409,0.0462902635335922,0.0395160019397736
417,0.0389039479196072,0.0362183526158333,0.0407650656998158,0.0428725108504295,0.0407144837081432
418,0.0403380841016769,0.0326522514224052,0.0381622835993767,0.0412170886993408,0.0466207265853882
419,0.042853057384491,0.0446502305567265,0.0362301990389824,0.0472185201942921,0.0487710162997246
420,0.043876975774765,0.0456849969923496,0.0406780056655407,0.0482334829866886,0.0465146005153656
421,0.0448469631373882,0.0423264689743519,0.0413703992962837,0.0444629266858101,0.0433171205222607
422,0.046168003231287,0.043262705206871,0.035068366676569,0.0401799120008945,0.0420054160058498
423,0.0443329401314259,0.0496966876089573,0.038757435977459,0.0430488139390945,0.0423307605087757
424,0.0424373671412468,0.0451984219253063,0.0406871400773525,0.043504573404789,0.0430177561938763
425,0.0419383533298969,0.0402862913906574,0.0411126539111137,0.0428574793040752,0.0434812158346176
426,0.0426670499145985,0.0475049801170826,0.0429057069122791,0.0444845631718636,0.0433320961892605
427,0.0396620593965054,0.0469742529094219,0.043383713811636,0.0443296246230602,0.0412838794291019
428,0.0395201295614243,0.0423795990645885,0.0400238260626793,0.0432498529553413,0.0424501523375511
429,0.0424383133649826,0.0390353202819824,0.0364223904907703,0.042920958250761,0.0460250861942768
430,0.0438989959657192,0.0415968298912048,0.0393446981906891,0.0448075905442238,0.0468676686286926
431,0.0450403243303299,0.0437916740775108,0.0414081327617168,0.0433550663292408,0.043022483587265
432,0.0461641065776348,0.0423586517572403,0.0409625060856342,0.0413597896695137,0.0396827161312103
433,0.0465026050806046,0.0390914417803288,0.0393006876111031,0.0413459911942482,0.0402067825198174
434,0.0436836928129196,0.0428951308131218,0.0410342551767826,0.0437598824501038,0.0438179075717926
435,0.0408882088959217,0.0426247008144855,0.0395290739834309,0.0426990203559399,0.0423749200999737
436,0.0420782044529915,0.0409841984510422,0.0390319675207138,0.0420908816158772,0.0404817946255207
437,0.0473862662911415,0.0423978269100189,0.0431102588772774,0.0452627278864384,0.0430325753986835
438,0.043882355093956,0.0440950207412243,0.042980320751667,0.0437980853021145,0.0433082580566406
439,0.0414710007607937,0.0426945872604847,0.0420741587877274,0.0427337698638439,0.0420798473060131
440,0.0425959564745426,0.0403836034238338,0.0412462577223778,0.0431091338396072,0.0410087369382381
441,0.0445747002959251,0.0418071076273918,0.0400248058140278,0.0434733889997005,0.0417855605483055
442,0.0436338111758232,0.0428905077278614,0.0408270508050919,0.0437549315392971,0.0419898815453053
443,0.0428164750337601,0.0426075495779514,0.0416496768593788,0.0433553978800774,0.0425579398870468
444,0.0434984266757965,0.0415265336632729,0.0414694175124168,0.0424425341188908,0.0434282422065735
445,0.0439325794577599,0.0417663045227528,0.0411233678460121,0.0421620756387711,0.0428161434829235
446,0.0420020185410976,0.044063288718462,0.0423893295228481,0.0454796999692917,0.0419219397008419
447,0.0410938002169132,0.0447087995707989,0.0422315299510956,0.0459520779550076,0.0420552976429462
448,0.0432663671672344,0.0416779927909374,0.0391576550900936,0.0404476821422577,0.0438609011471272
449,0.0427093394100666,0.0407726913690567,0.0394658036530018,0.0422868952155113,0.0466886460781097
450,0.0416613072156906,0.0413318686187267,0.0418014861643314,0.0433998331427574,0.0449356138706207
451,0.0415938198566437,0.042084738612175,0.0428629070520401,0.0421033799648285,0.0412843711674213
452,0.0430998094379902,0.0418294072151184,0.0400280952453613,0.0404270961880684,0.04172183573246
453,0.0434526316821575,0.0428344495594501,0.0432179346680641,0.041926946491003,0.0425619706511497
454,0.0434352420270443,0.0441338457167149,0.044575460255146,0.0432902351021767,0.042511835694313
455,0.0439705513417721,0.0443541333079338,0.0417683273553848,0.0428989268839359,0.0418596640229225
456,0.0456406623125076,0.0421290136873722,0.040642611682415,0.0418973378837109,0.0424383133649826
457,0.043708149343729,0.0433968640863895,0.0423587672412395,0.0430193729698658,0.0427201390266418
458,0.0426723845303059,0.0447866842150688,0.0432741940021515,0.0443113073706627,0.0417933985590935
459,0.0453605391085148,0.0434530042111874,0.0411620400846004,0.0437995530664921,0.0402185842394829
460,0.0444122888147831,0.0439244583249092,0.0406020656228065,0.0421450585126877,0.0424164831638336
461,0.0435029156506062,0.0431539826095104,0.0417081415653229,0.0429296158254147,0.0423652417957783
462,0.0432406328618526,0.0423620939254761,0.0427554249763489,0.0445125587284565,0.0411843471229076
463,0.0428918898105621,0.0437342189252377,0.0418352521955967,0.0434328727424145,0.0427127666771412
464,0.0424084328114986,0.0426453500986099,0.0421571061015129,0.0414313338696957,0.0457325614988804
465,0.0410076603293419,0.0423661768436432,0.043292198330164,0.0416724123060703,0.0461170896887779
466,0.0400502383708954,0.0431405305862427,0.0438397265970707,0.0433358401060104,0.0437510050833225
467,0.0429678745567799,0.0414849519729614,0.0418667830526829,0.0415054745972157,0.0429931990802288
468,0.0435514114797115,0.041690606623888,0.0417348258197308,0.0434377938508987,0.043234821408987
469,0.0428007543087006,0.0430725291371346,0.0429199300706387,0.0450896099209785,0.0426467694342136
470,0.0427358821034431,0.0440609231591225,0.0436038188636303,0.0433528237044811,0.0407366491854191
471,0.0442223846912384,0.0433784760534763,0.0409056432545185,0.0432498902082443,0.0413362644612789
472,0.0440413691103458,0.0426648817956448,0.0411930792033672,0.0433533303439617,0.0414303094148636
473,0.042951438575983,0.0425906181335449,0.0435263738036156,0.0441305823624134,0.041488878428936
474,0.0431206338107586,0.0433569923043251,0.0441274866461754,0.045923788100481,0.0429719798266888
475,0.0439803041517735,0.0455030016601086,0.0434823557734489,0.043893463909626,0.0439366512000561
476,0.0416482985019684,0.0455400943756104,0.0424456261098385,0.0418181642889977,0.043655700981617
477,0.0385091230273247,0.0433372370898724,0.0418055951595306,0.0415157526731491,0.042484488338232
478,0.0431420542299747,0.0424368269741535,0.0421180203557014,0.0420044809579849,0.0418124198913574
479,0.0464661829173565,0.0416159555315971,0.0421494767069817,0.0429484024643898,0.0441575385630131
480,0.045066587626934,0.0409286841750145,0.0414738692343235,0.0437910668551922,0.0446510463953018
481,0.0401845015585423,0.0408382564783096,0.0408979281783104,0.0439278073608875,0.0411596670746803
482,0.0412001721560955,0.0425606518983841,0.0443211458623409,0.0422265715897083,0.042299073189497
483,0.0438204705715179,0.043706439435482,0.045028530061245,0.0427780002355576,0.0434023812413216
484,0.0453511141240597,0.0441388376057148,0.0434197634458542,0.0446079410612583,0.0430241338908672
485,0.0445535145699978,0.044514887034893,0.0429025590419769,0.0448012948036194,0.0417202636599541
486,0.045444555580616,0.0433118566870689,0.0438113287091255,0.043905895203352,0.0436412468552589
487,0.0461292788386345,0.042931105941534,0.0445234216749668,0.0435155220329762,0.044845599681139
488,0.0448204092681408,0.0440488755702972,0.0441773198544979,0.0440186969935894,0.0439742542803288
489,0.0405973270535469,0.0451151877641678,0.0429918318986893,0.0443639867007732,0.0432114526629448
490,0.0397911630570889,0.0443870835006237,0.0410163812339306,0.0435962975025177,0.0438409298658371
491,0.0415895842015743,0.0441478565335274,0.0412413589656353,0.0431806594133377,0.045179195702076
492,0.0439197421073914,0.0457267053425312,0.0445466972887516,0.0441994778811932,0.0459112226963043
493,0.0463260114192963,0.0456671305000782,0.0450704842805862,0.0456990376114845,0.0442747585475445
494,0.0467576645314693,0.0443775691092014,0.0442402213811874,0.0440314412117004,0.0430359467864037
495,0.0453892350196838,0.0437870100140572,0.0434891022741795,0.0423020869493484,0.042712576687336
496,0.0438531972467899,0.0458062067627907,0.0440434366464615,0.045221958309412,0.042734794318676
497,0.0447204001247883,0.047089759260416,0.0448565743863583,0.0448877178132534,0.0430665239691734
498,0.0474964939057827,0.0464456155896187,0.0455923229455948,0.0451442413032055,0.0441867783665657
499,0.0493431091308594,0.0452322475612164,0.0458854734897614,0.0467855967581272,0.0454863905906677
500,0.045377928763628,0.0473714731633663,0.0453263483941555,0.0459978356957436,0.0451385229825974
501,0.0456671789288521,0.0479439124464989,0.0459604151546955,0.0465358048677444,0.0467312410473824
502,0.0471281483769417,0.0469695702195168,0.0464600212872028,0.0476508662104607,0.0483274571597576
503,0.0461703464388847,0.045872338116169,0.0460496842861176,0.0480909794569016,0.0480229184031487
504,0.0468954928219318,0.0465408638119698,0.048089187592268,0.0482125170528889,0.0475246049463749
505,0.047697089612484,0.0478531196713448,0.0486812256276608,0.0479472763836384,0.0483976267278194
506,0.0491356886923313,0.049300342798233,0.0481886528432369,0.0481319278478622,0.0499037876725197
507,0.0521212965250015,0.0507734343409538,0.0490847192704678,0.049832358956337,0.0503863096237183
508,0.0514440201222897,0.0528624430298805,0.0511718057096004,0.0524402298033237,0.0518143139779568
509,0.05156509578228,0.0537298955023289,0.0533681586384773,0.0538501106202602,0.0525032877922058
510,0.054287564009428,0.0536802597343922,0.0551261641085148,0.0541468113660812,0.0525178462266922
511,0.0566779561340809,0.0561075881123543,0.0567919090390205,0.056447695940733,0.0546445660293102
512,0.0574442036449909,0.0574104227125645,0.0566336214542389,0.0582388080656528,0.0571727976202965
513,0.0594861209392548,0.0581281781196594,0.0573213174939156,0.0593150779604912,0.0594231709837914
514,0.0640510246157646,0.0600087158381939,0.0608453005552292,0.0603218227624893,0.061240416020155
515,0.062719315290451,0.0657100006937981,0.0633739158511162,0.0626569390296936,0.0633935257792473
516,0.0642704740166664,0.0680917277932167,0.0650384351611137,0.0657033622264862,0.0651643350720406
517,0.0687101110816002,0.067602664232254,0.0667442381381989,0.0684520229697227,0.0671723932027817
518,0.0709096193313599,0.0692368447780609,0.0696846544742584,0.0699961706995964,0.070559561252594
519,0.0733113810420036,0.0724618807435036,0.0731760710477829,0.0727753564715385,0.0734715834259987
520,0.0766207054257393,0.0755007266998291,0.0760603845119476,0.0757316797971725,0.0759889557957649
521,0.0802314206957817,0.0778449401259422,0.0783978924155235,0.0784486159682274,0.0787883028388023
522,0.081763319671154,0.0813379138708115,0.0823624730110168,0.0822716280817986,0.0832561627030373
523,0.0840326249599457,0.0846596732735634,0.0843603387475014,0.0860377997159958,0.0854863375425339
524,0.0875957384705544,0.0874863937497139,0.0864257216453552,0.0890291035175323,0.087212860584259
525,0.091710589826107,0.0899335816502571,0.0907394960522652,0.0910171791911125,0.0906444191932678
526,0.0935400947928429,0.0927045941352844,0.0933062434196472,0.0931199863553047,0.0927291736006737
527,0.0949967876076698,0.0951656624674797,0.0941420570015907,0.094782255589962,0.0940446555614471
528,0.0972146838903427,0.0969204306602478,0.094816192984581,0.0962059944868088,0.095650926232338
529,0.100358828902245,0.098007008433342,0.0977118164300919,0.0981714278459549,0.0987036004662514
530,0.10141284763813,0.101171590387821,0.10089822858572,0.100716486573219,0.101676762104034
531,0.102233037352562,0.103681907057762,0.102885879576206,0.102593488991261,0.103386722505093
532,0.104184873402119,0.103982947766781,0.103506818413734,0.103489890694618,0.103814408183098
533,0.106193996965885,0.10427437722683,0.10491244494915,0.105304859578609,0.104964360594749
534,0.107691012322903,0.105808921158314,0.10656563937664,0.106808438897133,0.106299765408039
535,0.108809605240822,0.107914038002491,0.107815466821194,0.107865758240223,0.107358008623123
536,0.109795324504375,0.109243378043175,0.108252443373203,0.108685627579689,0.107961088418961
537,0.109668336808681,0.109376177191734,0.109160706400871,0.109144262969494,0.109556406736374
538,0.109845161437988,0.110611394047737,0.110741972923279,0.110025718808174,0.111263290047646
539,0.111453488469124,0.113026030361652,0.112536303699017,0.111747153103352,0.112531714141369
540,0.115046836435795,0.114516578614712,0.113627195358276,0.114291712641716,0.113392420113087
541,0.117515005171299,0.117687657475471,0.11631602793932,0.117145322263241,0.117087572813034
542,0.119309276342392,0.120787039399147,0.119591787457466,0.119927607476711,0.120331108570099
543,0.121246866881847,0.122102960944176,0.122050076723099,0.122108429670334,0.120844073593616
544,0.123259246349335,0.122025974094868,0.123053044080734,0.122524708509445,0.122239544987679
545,0.12287151068449,0.121352508664131,0.122326090931892,0.122103780508041,0.122789442539215
546,0.120606184005737,0.120665833353996,0.120563566684723,0.12112171202898,0.121808715164661
547,0.118516661226749,0.120086640119553,0.1188650354743,0.119569450616837,0.119365960359573
548,0.11799681186676,0.117278359830379,0.117219068109989,0.117461338639259,0.117038361728191
549,0.116947710514069,0.116114996373653,0.116446182131767,0.116300828754902,0.115978009998798
550,0.115049473941326,0.117101646959782,0.116338640451431,0.116247415542603,0.115983910858631
551,0.114659011363983,0.115800425410271,0.115345448255539,0.115626826882362,0.115266248583794
552,0.115105979144573,0.114754118025303,0.114568583667278,0.115113630890846,0.114601522684097
553,0.114851780235767,0.114071801304817,0.113924257457256,0.114530883729458,0.114133395254612
554,0.113164812326431,0.113364800810814,0.113153949379921,0.1136239990592,0.113700330257416
555,0.112849585711956,0.112586215138435,0.112428709864616,0.112490102648735,0.112543150782585
556,0.112381368875504,0.111913993954659,0.111832223832607,0.111387625336647,0.1117033213377
557,0.111183308064938,0.111455537378788,0.111066311597824,0.110526904463768,0.110868811607361
558,0.109475649893284,0.111111864447594,0.109686523675919,0.110006764531136,0.10906445980072
559,0.108666315674782,0.109276704490185,0.108552850782871,0.109514534473419,0.108560904860497
560,0.108011811971664,0.10749513655901,0.107382155954838,0.10826214402914,0.107665315270424
561,0.106851294636726,0.106531985104084,0.105950124561787,0.106273926794529,0.10565235465765
562,0.105197750031948,0.105031758546829,0.104405239224434,0.105099827051163,0.104427061975002
563,0.103435702621937,0.103526808321476,0.10290540009737,0.103623889386654,0.103320918977261
564,0.101690709590912,0.101877816021442,0.101541437208652,0.101846165955067,0.101915881037712
565,0.0999945849180222,0.0999529287219048,0.100180208683014,0.100059427320957,0.0999989584088326
566,0.0984794721007347,0.098684273660183,0.0978419780731201,0.0982203856110573,0.0980046391487122
567,0.0966433957219124,0.0966776236891747,0.095332071185112,0.0959032699465752,0.0966397300362587
568,0.0944504141807556,0.0941877737641335,0.0932789593935013,0.0935649648308754,0.0953535735607147
569,0.0923080667853355,0.092925176024437,0.091962568461895,0.0923623219132423,0.0925820916891098
570,0.0902074724435806,0.0907886698842049,0.089877687394619,0.0908021554350853,0.0905561298131943
571,0.0886367186903954,0.0886047780513763,0.087779626250267,0.0887096673250198,0.0888185054063797
572,0.0875091850757599,0.0870958641171455,0.086295023560524,0.0864692032337189,0.0868049338459969
573,0.0849987640976906,0.0853573828935623,0.0846443101763725,0.0852134749293327,0.0849705934524536
574,0.0830922797322273,0.0831688493490219,0.082368366420269,0.0837488025426865,0.083346500992775
575,0.0818455889821053,0.0810955166816711,0.0804659873247147,0.0820251107215881,0.0818238481879234
576,0.0804701745510101,0.0800032019615173,0.0802833959460258,0.0805318504571915,0.0802896991372108
577,0.0788769498467445,0.0798944756388664,0.0804939121007919,0.0795446485280991,0.0790909081697464
578,0.0777852758765221,0.0790968835353851,0.0792995244264603,0.0782919377088547,0.0782094299793243
579,0.0772591307759285,0.0773286297917366,0.0769529715180397,0.0768975168466568,0.0775613263249397
580,0.0764561519026756,0.0762240961194038,0.0762852132320404,0.0767199695110321,0.0770355761051178
581,0.0756825059652328,0.075997844338417,0.075376033782959,0.0759483873844147,0.0757004246115685
582,0.075059711933136,0.0756224989891052,0.074383094906807,0.0748056098818779,0.07447499781847
583,0.0745129063725471,0.0743566751480103,0.0737507119774818,0.073842465877533,0.0741745457053185
584,0.0734215527772903,0.0736904069781303,0.0731904581189156,0.0727865844964981,0.073682889342308
585,0.0721471831202507,0.0727059468626976,0.0723478868603706,0.0720536038279533,0.0721982419490814
586,0.0712521076202393,0.0713870823383331,0.0713949501514435,0.071456603705883,0.0705181881785393
587,0.0711913332343102,0.0703397169709206,0.0708043575286865,0.0705014541745186,0.0703055337071419
588,0.0699078738689423,0.0699352771043777,0.070206880569458,0.069944255053997,0.0703596100211143
589,0.0686930418014526,0.0692296996712685,0.0694288611412048,0.069358266890049,0.0697675123810768
590,0.068410187959671,0.0679784789681435,0.068560354411602,0.0684768930077553,0.0685306116938591
591,0.0683956444263458,0.0675100311636925,0.0681153610348701,0.067542739212513,0.068248376250267
592,0.0678765997290611,0.0674220770597458,0.0679172053933144,0.0674225986003876,0.0675368383526802
593,0.0670897141098976,0.0671401619911194,0.0675752758979797,0.0675395056605339,0.0666273087263107
594,0.0665581524372101,0.0662850961089134,0.0667697414755821,0.0669803470373154,0.0661293566226959
595,0.0661287978291512,0.0658300295472145,0.0659083276987076,0.0659062936902046,0.0657059848308563
596,0.0655309930443764,0.0658748149871826,0.0653242915868759,0.0653725042939186,0.0651402324438095
597,0.0651275888085365,0.0660292506217957,0.0651978924870491,0.0655360594391823,0.0646933987736702
598,0.0657830461859703,0.0655009597539902,0.0655028745532036,0.0656136944890022,0.065019778907299
599,0.0652449280023575,0.0643608048558235,0.0650245249271393,0.0649573653936386,0.0650565549731255
600,0.0642472729086876,0.063685804605484,0.0642932876944542,0.0642374157905579,0.0644411221146584
601,0.063806988298893,0.0638497844338417,0.0639088824391365,0.063970260322094,0.0634593963623047
602,0.0641139596700668,0.0627288743853569,0.0636755004525185,0.0634461715817451,0.0637335553765297
603,0.0636549070477486,0.0623133406043053,0.063114695250988,0.063237339258194,0.0636428073048592
604,0.0627384334802628,0.062901921570301,0.0626370012760162,0.0630860328674316,0.0630572810769081
605,0.0624489113688469,0.0636598914861679,0.0628188997507095,0.0624454244971275,0.0625583454966545
606,0.0621522776782513,0.0620375946164131,0.0618426166474819,0.0618124790489674,0.0620709396898746
607,0.0612026043236256,0.0612076409161091,0.0609166547656059,0.0612981803715229,0.0617629215121269
608,0.0604687221348286,0.0623251833021641,0.060969665646553,0.0613665990531445,0.0618178956210613
609,0.0628699138760567,0.06302060931921,0.0621233731508255,0.0630082041025162,0.0623921975493431
610,0.0653779059648514,0.0644525960087776,0.064420074224472,0.0651085302233696,0.0651508495211601
611,0.0660662278532982,0.0654824823141098,0.0659411922097206,0.0662172734737396,0.0668709725141525
612,0.0642628595232964,0.064744770526886,0.0648739635944366,0.0652175694704056,0.0646249651908875
613,0.0623683221638203,0.0620364993810654,0.061372447758913,0.0620943792164326,0.0612871013581753
614,0.0600787810981274,0.0595426633954048,0.0590569227933884,0.0599856339395046,0.0593660101294518
615,0.0578590705990791,0.0579950176179409,0.0581443309783936,0.0589262843132019,0.0585448816418648
616,0.05665098503232,0.056921724230051,0.0564335472881794,0.0568029470741749,0.0566127933561802
617,0.0562522783875465,0.0560229122638702,0.0559679940342903,0.0558549016714096,0.0560077503323555
618,0.0558465979993343,0.055412869900465,0.0555511340498924,0.05543227866292,0.0560455322265625
619,0.0550177954137325,0.0550685524940491,0.0545383356511593,0.0549279488623142,0.0557938553392887
620,0.0542573258280754,0.0545399710536003,0.0543479546904564,0.0546907633543015,0.0546530708670616
621,0.0542972199618816,0.053944505751133,0.0541458614170551,0.0546597689390182,0.0542770363390446
622,0.054565466940403,0.0537267103791237,0.0536993891000748,0.0545038282871246,0.0544547773897648
623,0.0541715137660503,0.0541230961680412,0.0531156659126282,0.0539482906460762,0.0542647764086723
624,0.0535731464624405,0.0535037964582443,0.0531356893479824,0.0536119900643826,0.0531441979110241
625,0.0534439869225025,0.0528476983308792,0.0532727725803852,0.0534235425293446,0.0525285452604294
626,0.0535669550299644,0.052776113152504,0.0532729104161263,0.0532905347645283,0.0529918260872364
627,0.0528286099433899,0.0533000640571117,0.0532091185450554,0.0531399920582771,0.0539783462882042
628,0.0527782030403614,0.0529532693326473,0.0527310036122799,0.052770346403122,0.0530356578528881
629,0.0531694777309895,0.0525608696043491,0.0523695461452007,0.0526256561279297,0.0523036308586597
630,0.0534049272537231,0.0529398545622826,0.0525405667722225,0.0529799275100231,0.0533700734376907
631,0.0530925579369068,0.0534525476396084,0.0529012754559517,0.0533476695418358,0.0532403029501438
632,0.052483718842268,0.0531656742095947,0.052246980369091,0.0526597686111927,0.0523399785161018
633,0.0517997071146965,0.0523238927125931,0.0511413402855396,0.051489382982254,0.0513714253902435
634,0.0512500070035458,0.0517431683838367,0.0509549602866173,0.0511780120432377,0.051064845174551
635,0.0509975776076317,0.0506834648549557,0.0506814979016781,0.050939355045557,0.050340224057436
636,0.0506918653845787,0.0498888194561005,0.0499971248209476,0.0505284704267979,0.0498026981949806
637,0.0501233600080013,0.0496607795357704,0.0492420755326748,0.0498245507478714,0.0496367886662483
638,0.049377229064703,0.0494175851345062,0.049698319286108,0.0487869381904602,0.0491200163960457
639,0.0486997067928314,0.0490344166755676,0.0486668907105923,0.0484069883823395,0.0485806725919247
640,0.0482668839395046,0.0482071153819561,0.0474438518285751,0.0484961420297623,0.048209622502327
641,0.0480238534510136,0.0470305271446705,0.0476652309298515,0.0484138391911983,0.0479878410696983
642,0.0471759848296642,0.0473875254392624,0.0472261495888233,0.0473472811281681,0.0471803769469261
643,0.0461338050663471,0.0469152182340622,0.0464914292097092,0.0463744550943375,0.0464863106608391
644,0.0454422049224377,0.0454856269061565,0.0457697361707687,0.0456483401358128,0.045868095010519
645,0.0456217415630817,0.0448494777083397,0.0452863425016403,0.0446494817733765,0.0447897240519524
646,0.045751303434372,0.0453877933323383,0.0452825166285038,0.0449367091059685,0.0447593294084072
647,0.0452557951211929,0.0460050739347935,0.0447555147111416,0.0453400984406471,0.044865544885397
648,0.0442429073154926,0.0457456596195698,0.0435313284397125,0.0449579134583473,0.0444815158843994
649,0.0441355593502522,0.0443251505494118,0.0437100939452648,0.0443863645195961,0.0445168949663639
650,0.0441938973963261,0.0441146977245808,0.0439256802201271,0.0441553294658661,0.0443095006048679
651,0.0441257059574127,0.0443026982247829,0.0438657253980637,0.0438938625156879,0.0438478849828243
