Wavelength,Reflectance_1,Reflectance_2,Reflectance_3,Reflectance_4,Reflectance_5
459,0.0496737696230412,0.0484293848276138,0.0459108427166939,0.0479457452893257,0.0473357737064362
460,0.0474743284285069,0.047145240008831,0.0436468534171581,0.0450012795627117,0.0459527634084225
461,0.0476802475750446,0.0466088429093361,0.0445548631250858,0.0461648814380169,0.0465256124734879
462,0.0490851365029812,0.0476039350032806,0.0471409931778908,0.0491770654916763,0.0476480387151241
463,0.0471679605543613,0.0485591739416122,0.0467313453555107,0.0484895296394825,0.0466116368770599
464,0.0483520738780499,0.0469015091657639,0.0439040996134281,0.0459629893302917,0.0454349964857101
465,0.0485669560730457,0.0473773665726185,0.044275313615799,0.0461987443268299,0.0470089614391327
466,0.0470637083053589,0.0500257834792137,0.0475589036941528,0.0481945052742958,0.0496917888522148
467,0.0474220849573612,0.0493734888732433,0.0469177216291428,0.0451121740043163,0.0472951009869576
468,0.0470311529934406,0.0477071776986122,0.045819316059351,0.0472237840294838,0.0459413602948189
469,0.0465661585330963,0.0470898300409317,0.04560661688447,0.0493343733251095,0.0470460802316666
470,0.0468838028609753,0.048459030687809,0.0463516190648079,0.0471081361174583,0.0493497289717197
471,0.0477573610842228,0.0504202395677567,0.0460353158414364,0.0463188961148262,0.0472489185631275
472,0.048046886920929,0.0497978441417217,0.0447329357266426,0.0470067411661148,0.0466298833489418
473,0.0481319241225719,0.0480394996702671,0.0447518229484558,0.0477853342890739,0.0479105748236179
474,0.0487538799643517,0.0480690263211727,0.0478704981505871,0.0468824915587902,0.0489730685949326
475,0.0484613850712776,0.0476889088749886,0.0465894713997841,0.0450658462941647,0.0483642369508743
476,0.0466213338077068,0.046754851937294,0.0444673411548138,0.0449647083878517,0.0461574904620647
477,0.0451576635241508,0.0460715219378471,0.0443782135844231,0.0470079518854618,0.0445785038173199
478,0.0481862090528011,0.0471408143639565,0.0472382754087448,0.0490297414362431,0.0475322976708412
479,0.0476665161550045,0.0469283387064934,0.0459221303462982,0.0459491424262524,0.0472596548497677
480,0.0460949093103409,0.0460950657725334,0.0439175851643085,0.0440533123910427,0.046031691133976
481,0.0463559441268444,0.0458757542073727,0.0446595922112465,0.0469737984240055,0.0466787032783031
482,0.0465913638472557,0.0471003502607346,0.0458367541432381,0.0453477241098881,0.0482764057815075
483,0.0474288538098335,0.0474482364952564,0.0458724573254585,0.0452101901173592,0.0480190925300121
484,0.0477510057389736,0.0465551167726517,0.0458579882979393,0.0470751188695431,0.0473815947771072
485,0.0463926233351231,0.0455352328717709,0.0474733673036098,0.048843327909708,0.0488270744681358
486,0.0464827790856361,0.0487629175186157,0.0478921309113503,0.0481716804206371,0.0476481541991234
487,0.0474453866481781,0.0488295704126358,0.0456116460263729,0.0466382466256618,0.0471244752407074
488,0.0478517450392246,0.0455631203949451,0.0429574698209763,0.045903991907835,0.047992717474699
489,0.0459030605852604,0.0473001785576344,0.0459079071879387,0.0471672788262367,0.0476097539067268
490,0.0477020740509033,0.0467383004724979,0.0488152578473091,0.0466204732656479,0.0459655486047268
491,0.048947636038065,0.0454554855823517,0.0485699437558651,0.0470764227211475,0.0460088290274143
492,0.047206062823534,0.0460113659501076,0.0456024073064327,0.0499247200787067,0.0486398972570896
493,0.0516216568648815,0.0491469204425812,0.0482539683580399,0.0490553416311741,0.047622837126255
494,0.0513985604047775,0.0486370921134949,0.04825709015131,0.0476158261299133,0.0474916324019432
495,0.0482154078781605,0.0463364198803902,0.0461636930704117,0.0470900423824787,0.0486241169273853
496,0.0486953072249889,0.0472563430666924,0.0461641699075699,0.0477881915867329,0.049490612000227
497,0.0499361380934715,0.0491927415132523,0.0468157157301903,0.0474080890417099,0.0496976859867573
498,0.0496796108782291,0.0497155450284481,0.047623660415411,0.0473410896956921,0.0497789420187473
499,0.0478191152215004,0.0486772619187832,0.0481387563049793,0.0480822548270226,0.0498669408261776
500,0.0466710142791271,0.0485655963420868,0.0479582734405994,0.048727422952652,0.0495232418179512
501,0.0486206524074078,0.0497297309339046,0.0486157312989235,0.049385879188776,0.0488835982978344
502,0.0504362881183624,0.0498984791338444,0.0483312346041203,0.0498656667768955,0.048643808811903
503,0.0498036853969097,0.0483007580041885,0.0468056462705135,0.050213310867548,0.049390971660614
504,0.0510282665491104,0.0504631325602531,0.0505145564675331,0.0516022704541683,0.0514087490737438
505,0.0524638034403324,0.0515443086624146,0.0525278262794018,0.050148069858551,0.0512416288256645
506,0.0524902306497097,0.0514991581439972,0.0517664179205894,0.0484470278024673,0.0504228137433529
507,0.0504993051290512,0.0526861697435379,0.0507406406104565,0.0513685531914234,0.0525404922664165
508,0.0533459708094597,0.055266197770834,0.0534552596509457,0.0533529072999954,0.0552500262856483
509,0.0560141168534756,0.0564148463308811,0.0549309626221657,0.0537802092730999,0.0556767769157887
510,0.0563345663249493,0.0558046214282513,0.0541725978255272,0.0536832734942436,0.0546269007027149
511,0.0574365928769112,0.0567161440849304,0.0565844886004925,0.0555379875004292,0.0577441677451134
512,0.0588518492877483,0.0586422309279442,0.0590695478022099,0.057592861354351,0.0583989098668098
513,0.0594609379768372,0.0607141554355621,0.0601157620549202,0.0587189197540283,0.0580475032329559
514,0.059274148195982,0.0621570497751236,0.0598527640104294,0.0590829625725746,0.0594906620681286
515,0.0628026723861694,0.0629603043198586,0.0623980946838856,0.0627201646566391,0.0631407648324966
516,0.0663876682519913,0.0646992549300194,0.0661395341157913,0.0657340362668037,0.0655050948262215
517,0.0693324282765388,0.0669419839978218,0.0690983757376671,0.0671838149428368,0.0668604373931885
518,0.0725977718830109,0.068454384803772,0.0697223842144012,0.0683619305491447,0.0696732401847839
519,0.0736089646816254,0.073385089635849,0.0721056833863258,0.072512224316597,0.0729870274662971
520,0.0759498924016953,0.077866718173027,0.075684942305088,0.0759894475340843,0.0759136974811554
521,0.0804330259561539,0.0799375995993614,0.0790361911058426,0.0776091516017914,0.0784537717700005
522,0.0823900401592255,0.0820132046937943,0.0802045240998268,0.081382766366005,0.082012489438057
523,0.0841385275125504,0.0843847095966339,0.0829275920987129,0.0842353627085686,0.0845323279500008
524,0.0868842974305153,0.0873177126049995,0.0867618173360825,0.0867776796221733,0.0870163515210152
525,0.0907853245735168,0.0905554965138435,0.0900154486298561,0.089972160756588,0.0905676335096359
526,0.0931580364704132,0.0922768265008926,0.0914023816585541,0.0918057188391685,0.0930421724915504
527,0.0953291282057762,0.0941301882266998,0.0941174775362015,0.0939429625868797,0.0950306281447411
528,0.09756650775671,0.0966038182377815,0.097267709672451,0.096422828733921,0.096810095012188
529,0.0992829874157906,0.0991799682378769,0.0972730964422226,0.0981367602944374,0.0984217897057533
530,0.100835181772709,0.10164612531662,0.0994792282581329,0.101226806640625,0.100926361978054
531,0.102575100958347,0.103156350553036,0.102200336754322,0.103607177734375,0.103025317192078
532,0.104566410183907,0.103729419410229,0.103949122130871,0.104173019528389,0.104014858603477
533,0.106428317725658,0.105182476341724,0.105946891009808,0.104900531470776,0.104996249079704
534,0.107254825532436,0.107135869562626,0.106539189815521,0.106318034231663,0.106601074337959
535,0.107636734843254,0.108909487724304,0.107054829597473,0.107568025588989,0.108194403350353
536,0.108513437211514,0.109869927167892,0.109084337949753,0.107813879847527,0.108839981257915
537,0.109279587864876,0.110318571329117,0.109551087021828,0.109459020197392,0.108540765941143
538,0.110195189714432,0.111240521073341,0.110213406383991,0.110772594809532,0.10977566242218
539,0.111841782927513,0.112968921661377,0.112073920667171,0.111948616802692,0.112637743353844
540,0.114960886538029,0.115157350897789,0.115039251744747,0.115138344466686,0.114847101271152
541,0.117455661296844,0.1179294064641,0.11706206202507,0.118217788636684,0.117446593940258
542,0.119516432285309,0.120424583554268,0.119226716458797,0.120489276945591,0.120042070746422
543,0.121593035757542,0.121981538832188,0.121990106999874,0.121742911636829,0.121983170509338
544,0.123707078397274,0.122900776565075,0.122464068233967,0.122068487107754,0.122566998004913
545,0.123428255319595,0.122264549136162,0.121936351060867,0.12186536937952,0.121935985982418
546,0.121424913406372,0.120641261339188,0.120920561254025,0.121104709804058,0.120621457695961
547,0.119766630232334,0.119250439107418,0.119516462087631,0.1196184232831,0.119261838495731
548,0.118566632270813,0.11822035163641,0.117048867046833,0.117638997733593,0.11753723025322
549,0.117245815694332,0.117842026054859,0.115813843905926,0.116723656654358,0.116372734308243
550,0.115975923836231,0.117651179432869,0.115960866212845,0.116952911019325,0.115958519279957
551,0.115989185869694,0.116249613463879,0.114604637026787,0.116427041590214,0.115431442856789
552,0.115711085498333,0.115450978279114,0.114191830158234,0.11530028283596,0.11510843783617
553,0.114724665880203,0.11510906368494,0.114075414836407,0.114202722907066,0.114621914923191
554,0.113357782363892,0.114578738808632,0.113271735608578,0.113556511700153,0.113736338913441
555,0.113310739398003,0.113364525139332,0.112380087375641,0.112527780234814,0.113240495324135
556,0.113503940403461,0.11210660636425,0.11126284301281,0.111538454890251,0.112303286790848
557,0.112784057855606,0.110937491059303,0.110345885157585,0.11069568246603,0.110969863831997
558,0.110363833606243,0.109698042273521,0.110219523310661,0.109888643026352,0.10983008146286
559,0.109367549419403,0.10918527841568,0.109404057264328,0.109246633946896,0.108664691448212
560,0.108418084681034,0.108092099428177,0.107671692967415,0.108003832399845,0.107368946075439
561,0.106536045670509,0.106130190193653,0.105507537722588,0.106048166751862,0.105872668325901
562,0.104465469717979,0.105381473898888,0.104315400123596,0.104569524526596,0.104062952101231
563,0.103107742965221,0.102876722812653,0.103021927177906,0.103342607617378,0.103278987109661
564,0.101777024567127,0.100344151258469,0.101038791239262,0.101587511599064,0.102171830832958
565,0.0996320098638535,0.10002476722002,0.0984368622303009,0.0989417880773544,0.0993304178118706
566,0.0980011224746704,0.098865732550621,0.0975576266646385,0.0980993211269379,0.0976082980632782
567,0.0959610417485237,0.0966522842645645,0.0964733138680458,0.0962045192718506,0.0955379158258438
568,0.0936065316200256,0.0938573852181435,0.094136543571949,0.0931964591145515,0.0930479168891907
569,0.0919947177171707,0.0914736166596413,0.0906684324145317,0.0916516706347466,0.091447688639164
570,0.0905472338199615,0.0899008810520172,0.089162640273571,0.0893002450466156,0.0899641588330269
571,0.088658019900322,0.088171698153019,0.0878861099481583,0.0874136835336685,0.0883485674858093
572,0.0862493962049484,0.085863783955574,0.0854995101690292,0.0867079570889473,0.0865710154175758
573,0.0844695642590523,0.0846051350235939,0.084066666662693,0.0848469361662865,0.0848939493298531
574,0.0833465307950974,0.0835034102201462,0.0827942118048668,0.0829967111349106,0.0829572826623917
575,0.0820285826921463,0.0818728134036064,0.0812184512615204,0.0813309326767921,0.0811681821942329
576,0.0796605721116066,0.0795505121350288,0.0792606994509697,0.0797287374734879,0.0801044628024101
577,0.0784062668681145,0.0792866498231888,0.07846250385046,0.0788923799991608,0.0787307769060135
578,0.0777420029044151,0.0784626975655556,0.0777517408132553,0.0779536440968513,0.0773289874196053
579,0.0770871415734291,0.0764791592955589,0.0766019374132156,0.0765742361545563,0.0762239024043083
580,0.0761203691363335,0.0758616700768471,0.0754762440919876,0.0752573385834694,0.0756416991353035
581,0.0747374892234802,0.0754365473985672,0.0751485079526901,0.0745660439133644,0.0749662816524506
582,0.0737362280488014,0.074615016579628,0.0746706500649452,0.0738320201635361,0.0740503296256065
583,0.0735782012343407,0.0732685998082161,0.0732229053974152,0.0726227536797523,0.0730312988162041
584,0.0728163570165634,0.0723740607500076,0.0719319507479668,0.0725516825914383,0.0726089477539062
585,0.0720775425434113,0.0715048760175705,0.0711337700486183,0.0720516666769981,0.0715680122375488
586,0.0713004618883133,0.0706533938646317,0.0707238093018532,0.0709997564554214,0.0703081712126732
587,0.0700630471110344,0.0700598284602165,0.0702712163329124,0.0702176615595818,0.0700966790318489
588,0.0691126883029938,0.0694529712200165,0.0693275108933449,0.0694963783025742,0.0692137181758881
589,0.068486362695694,0.068827711045742,0.0685290917754173,0.0686759725213051,0.0682709291577339
590,0.0680670738220215,0.0682716891169548,0.0681628212332726,0.0677817016839981,0.0677782148122787
591,0.067680835723877,0.0680029764771461,0.0676346868276596,0.0671607926487923,0.067560113966465
592,0.0671095177531242,0.0676107257604599,0.0670040845870972,0.0670493096113205,0.0668203011155128
593,0.0667258501052856,0.066939078271389,0.0665357857942581,0.066930241882801,0.0662586688995361
594,0.0668208450078964,0.0660777911543846,0.066388688981533,0.0662177428603172,0.0666162744164467
595,0.0662593320012093,0.0658306106925011,0.0657726153731346,0.0653676837682724,0.0660516023635864
596,0.0651155635714531,0.0652847066521645,0.0650679990649223,0.0649852082133293,0.0655367895960808
597,0.0643903687596321,0.0646242275834084,0.0649212822318077,0.0651516541838646,0.0654587745666504
598,0.0657069534063339,0.065075971186161,0.0660086572170258,0.0653945282101631,0.0654797926545143
599,0.065398134291172,0.0648790970444679,0.0648923516273499,0.0648190975189209,0.0650513917207718
600,0.0642432421445847,0.0644348859786987,0.0636943280696869,0.0640545040369034,0.0647036582231522
601,0.0635477155447006,0.0642274096608162,0.0640233382582664,0.0636942461133003,0.0646475031971931
602,0.0635464936494827,0.063780702650547,0.0629647299647331,0.0633620023727417,0.063586100935936
603,0.0629398450255394,0.0629455745220184,0.062204159796238,0.0628287643194199,0.0625127628445625
604,0.0623292848467827,0.0623923316597939,0.0621668882668018,0.0624077655375004,0.0621077306568623
605,0.0628573894500732,0.0628264397382736,0.0624593943357468,0.0625026747584343,0.0625799000263214
606,0.0620853379368782,0.0619560517370701,0.0614048168063164,0.0619698911905289,0.0619455687701702
607,0.0611166730523109,0.0610461682081223,0.060308825224638,0.0614458657801151,0.0613051988184452
608,0.061102245002985,0.0611472018063068,0.0604435540735722,0.0614616423845291,0.061572726815939
609,0.0627798438072205,0.0625288784503937,0.0626242160797119,0.062155157327652,0.0629815682768822
610,0.0643810480833054,0.0643767043948174,0.0645997002720833,0.0635049268603325,0.0645682439208031
611,0.0648858621716499,0.0653806924819946,0.0649981573224068,0.0645866468548775,0.0651857852935791
612,0.06389569491148,0.0645341128110886,0.0634429156780243,0.0643137693405151,0.0641057565808296
613,0.0621923469007015,0.0621008910238743,0.0618207715451717,0.0617351196706295,0.0620426200330257
614,0.0600059814751148,0.059850238263607,0.0599442049860954,0.0594719313085079,0.059359360486269
615,0.0579989366233349,0.0584286525845528,0.0581849850714207,0.0582821443676949,0.057415284216404
616,0.0570380836725235,0.057517297565937,0.0572356954216957,0.0573982186615467,0.0578543767333031
617,0.0568482428789139,0.0565077476203442,0.0566591173410416,0.0561822541058064,0.0571039654314518
618,0.0563953146338463,0.0558596327900887,0.0559023432433605,0.0554407723248005,0.0561099834740162
619,0.0553762316703796,0.0557055994868279,0.0549604743719101,0.0554611310362816,0.0557089261710644
620,0.0551481023430824,0.0551379583775997,0.0550235360860825,0.054988794028759,0.0550273209810257
621,0.0553087405860424,0.0550446324050426,0.0545528270304203,0.0550167001783848,0.0550296977162361
622,0.0553066544234753,0.0549632385373116,0.053797010332346,0.0551963932812214,0.0551710799336433
623,0.0546920895576477,0.0541981570422649,0.0535643585026264,0.0548460446298122,0.0545958839356899
624,0.0540844984352589,0.0535516738891602,0.053787287324667,0.0543224364519119,0.0540732704102993
625,0.053707305341959,0.0538286827504635,0.0537667088210583,0.0536593459546566,0.0535501316189766
626,0.0535582974553108,0.05455207452178,0.0534446574747562,0.0531884208321571,0.0532156713306904
627,0.053429402410984,0.0539695918560028,0.0534649305045605,0.0535183325409889,0.0535260848701
628,0.053580466657877,0.0536036975681782,0.0531490594148636,0.0533738695085049,0.0537310130894184
629,0.053848959505558,0.0533154867589474,0.0531624555587769,0.0535550005733967,0.053737036883831
630,0.053964801132679,0.052967295050621,0.0538426339626312,0.0544530525803566,0.0536257065832615
631,0.0536389872431755,0.0535737834870815,0.053805410861969,0.0539226308465004,0.0535271242260933
632,0.052935041487217,0.053504191339016,0.0534888356924057,0.0535166710615158,0.0533287972211838
633,0.0525001920759678,0.0527669303119183,0.0529097393155098,0.0531327165663242,0.0529187098145485
634,0.0529625974595547,0.0522758774459362,0.0519991368055344,0.0520137660205364,0.0522658675909042
635,0.0519035272300243,0.0521800704300404,0.0517161674797535,0.051856093108654,0.0519692935049534
636,0.0511191412806511,0.0518669933080673,0.0512459017336369,0.051627516746521,0.051597572863102
637,0.0513171553611755,0.0511839799582958,0.0503719449043274,0.0508100688457489,0.0508885681629181
638,0.0508620850741863,0.0508231818675995,0.0500827953219414,0.0501081459224224,0.0499823652207851
639,0.0502887405455112,0.0500982217490673,0.0499302968382835,0.0497113205492496,0.0500219911336899
640,0.0499655678868294,0.0494743101298809,0.0496995523571968,0.0494386032223701,0.049983587116003
641,0.0499091669917107,0.0494450479745865,0.0492568835616112,0.0490589030086994,0.048851516097784
642,0.0487385801970959,0.0492648966610432,0.0485477894544601,0.0487819351255894,0.0484397038817406
643,0.0480619929730892,0.0487504303455353,0.047904759645462,0.0481648147106171,0.0484177023172379
644,0.0480198189616203,0.0480081029236317,0.0475641302764416,0.0474470518529415,0.0485010147094727
645,0.0475696064531803,0.0473939850926399,0.0476070493459702,0.0473556183278561,0.0484454892575741
646,0.0471608340740204,0.0472282655537128,0.0472280122339725,0.0471568182110786,0.047530934214592
647,0.0472578331828117,0.0472107343375683,0.0465361848473549,0.046630471944809,0.0469139143824577
648,0.0477212108671665,0.0470170341432095,0.0458948686718941,0.0459834188222885,0.0471149533987045
649,0.047004621475935,0.0464313626289368,0.0458796732127666,0.046191718429327,0.0465590916574001
650,0.0466656647622585,0.0464343801140785,0.0459734611213207,0.0464943572878838,0.0464330241084099
651,0.046789113432169,0.0466621518135071,0.0462799035012722,0.0464088246226311,0.0465560704469681
652,0.0468563511967659,0.0464351996779442,0.0468535535037518,0.0458085276186466,0.0463809818029404
