Wavelength,Reflectance_1,Reflectance_2,Reflectance_3,Reflectance_4,Reflectance_5
1562,0.320144057273865,0.319199591875076,0.320039004087448,0.320279866456985,0.319148123264313
1563,0.320502281188965,0.320236146450043,0.320513546466827,0.320916622877121,0.320052325725555
1564,0.321022093296051,0.321060299873352,0.321039021015167,0.321442514657974,0.320728302001953
1565,0.321232676506042,0.32196456193924,0.321692764759064,0.321641951799393,0.321470111608505
1566,0.321757882833481,0.322594821453094,0.322340548038483,0.322183519601822,0.322046369314194
1567,0.322808027267456,0.323120981454849,0.322985291481018,0.323051661252975,0.32242938876152
1568,0.32322284579277,0.323538422584534,0.323524326086044,0.323467880487442,0.322862535715103
1569,0.323134303092957,0.323647975921631,0.324131399393082,0.323660284280777,0.323226511478424
1570,0.323669642210007,0.324049264192581,0.324641585350037,0.324108719825745,0.323710650205612
1571,0.324312925338745,0.32447823882103,0.324894696474075,0.32439124584198,0.324163675308228
1572,0.324876338243484,0.324984341859818,0.325397729873657,0.324897795915604,0.324728578329086
1573,0.325738936662674,0.325665533542633,0.326068758964539,0.32585147023201,0.325399786233902
1574,0.326504111289978,0.326233476400375,0.326619327068329,0.32634311914444,0.326132357120514
1575,0.327222496271133,0.32680332660675,0.327242106199265,0.326522886753082,0.327017813920975
1576,0.327639579772949,0.327330112457275,0.327707231044769,0.326994776725769,0.327699691057205
1577,0.328044444322586,0.327831774950027,0.327992379665375,0.327194184064865,0.32848858833313
1578,0.328404426574707,0.32830399274826,0.328445285558701,0.328023552894592,0.32897624373436
1579,0.328205615282059,0.328610599040985,0.328894525766373,0.329789787530899,0.329142093658447
1580,0.32854437828064,0.329209059476852,0.329355627298355,0.330447047948837,0.329436749219894
1581,0.329378247261047,0.330096006393433,0.330039590597153,0.3309685587883,0.32962903380394
1582,0.329890996217728,0.330611258745193,0.330409914255142,0.331243395805359,0.329872906208038
1583,0.330318808555603,0.331209987401962,0.330480009317398,0.330406159162521,0.330013632774353
1584,0.330851763486862,0.331550389528275,0.330807715654373,0.330440431833267,0.330434769392014
1585,0.331400632858276,0.33127698302269,0.331026554107666,0.331002861261368,0.33099964261055
1586,0.331862062215805,0.331532686948776,0.33145409822464,0.331312000751495,0.331559032201767
1587,0.332417637109756,0.331992417573929,0.332215219736099,0.331685036420822,0.332502245903015
1588,0.332851946353912,0.33244925737381,0.332790851593018,0.33213084936142,0.333051860332489
1589,0.333023309707642,0.333322882652283,0.333429098129272,0.332470595836639,0.3333899974823
1590,0.333402127027512,0.333749920129776,0.33390548825264,0.333008855581284,0.333707302808762
1591,0.333840250968933,0.333855032920837,0.334146469831467,0.334007263183594,0.333713352680206
1592,0.334339171648026,0.334117978811264,0.334570676088333,0.334513366222382,0.333969086408615
1593,0.335153877735138,0.334101885557175,0.335146248340607,0.334681361913681,0.334278494119644
1594,0.335556536912918,0.334385365247726,0.335439890623093,0.335106492042542,0.334660857915878
1595,0.335633009672165,0.334973514080048,0.33556479215622,0.335345566272736,0.335282802581787
1596,0.335970103740692,0.335475474596024,0.335912585258484,0.335754305124283,0.335734486579895
1597,0.336170375347137,0.336174666881561,0.336198627948761,0.336608827114105,0.336107969284058
1598,0.336471199989319,0.336648494005203,0.336434364318848,0.337149381637573,0.336530745029449
1599,0.337087243795395,0.336914390325546,0.336815565824509,0.337515711784363,0.336965024471283
1600,0.337558001279831,0.337302774190903,0.337202250957489,0.337855219841003,0.337308049201965
1601,0.337850451469421,0.337771654129028,0.337418794631958,0.338147759437561,0.337703794240952
1602,0.338244199752808,0.33800944685936,0.337725967168808,0.338314026594162,0.337959140539169
1603,0.338790327310562,0.338025152683258,0.338260978460312,0.338202148675919,0.337895691394806
1604,0.33918359875679,0.33830851316452,0.338708966970444,0.338360220193863,0.338092029094696
1605,0.339465081691742,0.338469862937927,0.33910408616066,0.33850023150444,0.338288098573685
1606,0.339830309152603,0.338793337345123,0.339442849159241,0.3387590944767,0.338636130094528
1607,0.340201556682587,0.339542925357819,0.339724332094193,0.339416205883026,0.339507669210434
1608,0.340526252985001,0.340120106935501,0.340040951967239,0.339832335710526,0.339894831180573
1609,0.340975075960159,0.340886443853378,0.340371996164322,0.340097874403,0.339857578277588
1610,0.34122622013092,0.341191053390503,0.340604454278946,0.340396285057068,0.340157687664032
1611,0.341096848249435,0.340857148170471,0.34079897403717,0.340517491102219,0.340421259403229
1612,0.341248363256454,0.341074287891388,0.341017872095108,0.340823918581009,0.340614169836044
1613,0.341497272253036,0.341495186090469,0.341256231069565,0.341084033250809,0.340990096330643
1614,0.34174457192421,0.341488778591156,0.34131845831871,0.34185266494751,0.34151902794838
1615,0.342170178890228,0.342376410961151,0.341073483228683,0.342270612716675,0.341441452503204
1616,0.342653036117554,0.342873722314835,0.341278046369553,0.342303365468979,0.34149631857872
1617,0.342655509710312,0.342957615852356,0.341570049524307,0.342686206102371,0.341627508401871
1618,0.342520236968994,0.343161731958389,0.341621309518814,0.342655450105667,0.341560751199722
1619,0.342494487762451,0.343214362859726,0.342462867498398,0.342750728130341,0.341866254806519
1620,0.342568308115005,0.343421220779419,0.343081474304199,0.343403846025467,0.342262625694275
1621,0.342780262231827,0.343372255563736,0.343089759349823,0.3433758020401,0.342265039682388
1622,0.343358099460602,0.343379110097885,0.343464434146881,0.343638777732849,0.342587530612946
1623,0.343679070472717,0.343383491039276,0.34368634223938,0.343892157077789,0.342872977256775
1624,0.343949466943741,0.34318995475769,0.3436059653759,0.344153016805649,0.342892974615097
1625,0.34427148103714,0.343515157699585,0.343875795602798,0.344440132379532,0.343351304531097
1626,0.344637840986252,0.344137758016586,0.344407975673676,0.344903379678726,0.344294816255569
1627,0.344820559024811,0.344588041305542,0.344798535108566,0.34503585100174,0.344728261232376
1628,0.344922572374344,0.345383435487747,0.345179915428162,0.345095664262772,0.34514057636261
1629,0.345161497592926,0.345643788576126,0.34553536772728,0.345041304826736,0.345319390296936
1630,0.345334887504578,0.345569282770157,0.346042156219482,0.344651073217392,0.345250308513641
1631,0.345479965209961,0.3455710709095,0.346143424510956,0.344746351242065,0.345177859067917
1632,0.345759838819504,0.345355004072189,0.346059799194336,0.344893157482147,0.34482204914093
1633,0.345886945724487,0.345389902591705,0.345913082361221,0.345219075679779,0.344942659139633
1634,0.345743924379349,0.345380365848541,0.345345348119736,0.345981180667877,0.345150947570801
1635,0.345982253551483,0.345719903707504,0.345276772975922,0.346240490674973,0.34544038772583
1636,0.346443593502045,0.346472591161728,0.345542520284653,0.346459329128265,0.346180319786072
1637,0.346709609031677,0.346707910299301,0.345353364944458,0.346507459878922,0.346455961465836
1638,0.347032904624939,0.347040802240372,0.344920367002487,0.346228569746017,0.346520602703094
1639,0.347328931093216,0.347029894590378,0.345096170902252,0.346172600984573,0.346602648496628
1640,0.34774649143219,0.346406191587448,0.345140427350998,0.345962256193161,0.34652653336525
1641,0.347565859556198,0.346313446760178,0.345609217882156,0.346134781837463,0.346530258655548
1642,0.347062200307846,0.346228629350662,0.347120851278305,0.346692860126495,0.346551269292831
1643,0.346809685230255,0.346455723047256,0.347575396299362,0.346738159656525,0.346535921096802
1644,0.345993250608444,0.347122699022293,0.347629636526108,0.346771329641342,0.346415102481842
1645,0.34589883685112,0.347426921129227,0.347624063491821,0.346835404634476,0.346563071012497
1646,0.346485674381256,0.347836822271347,0.347253113985062,0.346551358699799,0.34692570567131
1647,0.346658527851105,0.348041832447052,0.346959710121155,0.346458315849304,0.34698161482811
