Wavelength,Reflectance_1,Reflectance_2,Reflectance_3,Reflectance_4,Reflectance_5
557,0.111423134803772,0.111894369125366,0.1117784678936,0.110914297401905,0.110699906945229
558,0.110321454703808,0.110212452709675,0.110160805284977,0.109812177717686,0.110012218356133
559,0.108955405652523,0.109313562512398,0.108904421329498,0.108983039855957,0.109084002673626
560,0.107773490250111,0.108433865010738,0.107857495546341,0.107888080179691,0.107702285051346
561,0.106732062995434,0.106915637850761,0.106708392500877,0.106257759034634,0.10593120008707
562,0.104779817163944,0.104867190122604,0.105188809335232,0.104522198438644,0.104247033596039
563,0.103067398071289,0.103216171264648,0.103599779307842,0.103102132678032,0.10258936136961
564,0.101457387208939,0.101828061044216,0.101688198745251,0.101820357143879,0.101027607917786
565,0.0995421782135963,0.100198663771152,0.0993235781788826,0.100294679403305,0.0995371341705322
566,0.0977962389588356,0.0980446562170982,0.0978015959262848,0.0983938127756119,0.0975350886583328
567,0.0959708169102669,0.0959080010652542,0.0962837412953377,0.0960632190108299,0.0955596342682838
568,0.0939434766769409,0.0939627885818481,0.0943537130951881,0.0936336815357208,0.0937801599502563
569,0.0917519554495811,0.0920057743787766,0.0921016559004784,0.0917335152626038,0.0919692143797874
570,0.0895188301801682,0.0899367108941078,0.0897761955857277,0.089765764772892,0.0897889584302902
571,0.0877070501446724,0.0880296751856804,0.0876778662204742,0.0877504944801331,0.0877269357442856
572,0.0864517241716385,0.0864613503217697,0.0860438048839569,0.085887998342514,0.086057648062706
573,0.0849834159016609,0.0850248634815216,0.0850934460759163,0.0845821499824524,0.0840566009283066
574,0.0831688866019249,0.0832392424345016,0.0833268985152245,0.0829528570175171,0.0823887288570404
575,0.0813614130020142,0.0812790766358376,0.0811582505702972,0.0811341628432274,0.0810087695717812
576,0.0800760015845299,0.0796698182821274,0.07979965955019,0.079719215631485,0.0796679332852364
577,0.0789191350340843,0.0787562429904938,0.0789179056882858,0.0787376016378403,0.0791541785001755
578,0.0776976644992828,0.0779832974076271,0.0780179053544998,0.0779071971774101,0.077944278717041
579,0.0765170603990555,0.0770351141691208,0.0769501179456711,0.0769717991352081,0.0760026574134827
580,0.075832299888134,0.0760133266448975,0.0760319530963898,0.0757580772042274,0.0753911510109901
581,0.0749625414609909,0.0749446004629135,0.0747975334525108,0.0746330842375755,0.0744708776473999
582,0.0741571187973022,0.0741852223873138,0.0736051201820374,0.0738901644945145,0.07363311201334
583,0.0736063867807388,0.073793962597847,0.0728328824043274,0.0734882652759552,0.073296345770359
584,0.0724388360977173,0.072585754096508,0.0722302719950676,0.0723797827959061,0.0722311958670616
585,0.0715082213282585,0.0713634863495827,0.0717118009924889,0.0714400708675385,0.0712356865406036
586,0.0709341689944267,0.0706861168146133,0.0711112469434738,0.0708343014121056,0.0706071630120277
587,0.0703313276171684,0.0707529336214066,0.07026257365942,0.0702325627207756,0.070216454565525
588,0.0696343183517456,0.0700855329632759,0.0694929361343384,0.0695124119520187,0.069256454706192
589,0.0687426328659058,0.0689330473542213,0.068645067512989,0.0687490999698639,0.0685743764042854
590,0.0678117573261261,0.0678406953811646,0.0677781775593758,0.0680790916085243,0.0684595704078674
591,0.0674616321921349,0.0674332529306412,0.067489817738533,0.0677129551768303,0.0677768737077713
592,0.0672232285141945,0.0672997310757637,0.067111112177372,0.0671916604042053,0.0671503320336342
593,0.0669385567307472,0.0670204013586044,0.0666517838835716,0.066550150513649,0.0666701793670654
594,0.0665446445345879,0.0663342028856277,0.0662738978862762,0.0659844726324081,0.0662837773561478
595,0.0659353137016296,0.065772294998169,0.0656353160738945,0.0655095502734184,0.0661211311817169
596,0.0652298629283905,0.0655696243047714,0.0651830807328224,0.0652560293674469,0.0658045411109924
597,0.06477040797472,0.0655746385455132,0.0650595501065254,0.0651526674628258,0.0653354376554489
598,0.0650289431214333,0.0652945786714554,0.065058134496212,0.0649382919073105,0.065087229013443
599,0.0646653771400452,0.06501454859972,0.0649048089981079,0.0647322237491608,0.0646780356764793
600,0.0642149820923805,0.064591608941555,0.0643518939614296,0.0643976181745529,0.0641924142837524
601,0.064204216003418,0.0639823228120804,0.0635367333889008,0.0638575777411461,0.0637834593653679
602,0.0641263872385025,0.0636166036128998,0.0635996982455254,0.0632640495896339,0.0635592117905617
603,0.0636644214391708,0.0631680339574814,0.0633124187588692,0.0629792660474777,0.0631467774510384
604,0.0630000680685043,0.0627381727099419,0.0627693310379982,0.0627339258790016,0.062670111656189
605,0.0625320822000504,0.0625694543123245,0.0625801384449005,0.062057439237833,0.0624200478196144
606,0.0620309747755527,0.0623426474630833,0.0619170181453228,0.0615437105298042,0.0618995651602745
607,0.0616125911474228,0.0618208758533001,0.061383556574583,0.0614139847457409,0.0613158643245697
608,0.0614698454737663,0.0613359175622463,0.061376478523016,0.0616654045879841,0.0610671155154705
609,0.0618502609431744,0.0619670450687408,0.0618119165301323,0.0620412454009056,0.0617023482918739
610,0.0629180893301964,0.0629279240965843,0.0630271136760712,0.0630182325839996,0.0631121024489403
611,0.0636037588119507,0.0634477660059929,0.0637845396995544,0.0634941756725311,0.0637461915612221
612,0.0628839209675789,0.0629115253686905,0.0629261508584023,0.0624746195971966,0.0623851045966148
613,0.0610927380621433,0.0611728169023991,0.0611022226512432,0.0608862787485123,0.0603127777576447
614,0.0593186430633068,0.0592853724956512,0.0592146851122379,0.0592180006206036,0.0586577765643597
615,0.0580201148986816,0.0578790791332722,0.0578541681170464,0.0578719489276409,0.0576620772480965
616,0.0571421720087528,0.057158075273037,0.0572328791022301,0.0570907443761826,0.0568703599274158
617,0.0570125170052052,0.0568158626556396,0.0564860813319683,0.0563473142683506,0.0563610009849072
618,0.0566685125231743,0.0563342049717903,0.0558764226734638,0.0560111105442047,0.0559826344251633
619,0.0556785725057125,0.0556327886879444,0.0556232370436192,0.0560723170638084,0.0555659495294094
620,0.0549937784671783,0.0555868819355965,0.0555537566542625,0.0554726384580135,0.0548986196517944
621,0.054830651730299,0.0554161444306374,0.055045161396265,0.0549024119973183,0.0547801814973354
622,0.0548555180430412,0.0550529398024082,0.0546146854758263,0.0545859523117542,0.0548458248376846
623,0.0545515157282352,0.0546647608280182,0.0548960343003273,0.0544723272323608,0.054453045129776
624,0.0538609772920609,0.0541488602757454,0.0545442998409271,0.0538792982697487,0.0541430860757828
625,0.053579680621624,0.0537656657397747,0.0539931915700436,0.0537276454269886,0.0536442138254642
626,0.0537259727716446,0.0537440739572048,0.0536421835422516,0.0540121532976627,0.0531952492892742
627,0.0534625239670277,0.0542152300477028,0.0537175163626671,0.0536840856075287,0.0535738617181778
628,0.053238969296217,0.0538856610655785,0.0538781471550465,0.0535872504115105,0.0537753663957119
629,0.0534506738185883,0.0536625757813454,0.0538226068019867,0.0536959581077099,0.0536452867090702
630,0.0540603138506413,0.054181307554245,0.0535328686237335,0.0537779182195663,0.0533141642808914
631,0.0538624860346317,0.0538395158946514,0.0538237206637859,0.0535698160529137,0.0531528182327747
632,0.0532638691365719,0.0532930493354797,0.0535717196762562,0.0532088167965412,0.0528067611157894
633,0.0526758432388306,0.0528875775635242,0.0528148822486401,0.052709486335516,0.052350852638483
634,0.0524482168257236,0.052716139703989,0.0522521212697029,0.052072960883379,0.0520301498472691
635,0.0522142201662064,0.0520637631416321,0.0522161722183228,0.0516423508524895,0.0513669699430466
636,0.0515664331614971,0.0515113510191441,0.0519114844501019,0.0515685081481934,0.0508308559656143
637,0.0506657995283604,0.0512383170425892,0.0511600114405155,0.051557045429945,0.0505447536706924
638,0.0505319349467754,0.0505860932171345,0.0509186498820782,0.0506717786192894,0.0499396324157715
639,0.0503623299300671,0.0501837506890297,0.0505258440971375,0.0501063764095306,0.049681406468153
640,0.0499367751181126,0.0500038117170334,0.0501560792326927,0.0498243048787117,0.0496173985302448
641,0.049306608736515,0.0497975200414658,0.0499866381287575,0.0494584999978542,0.0493343733251095
642,0.0488883890211582,0.0493204854428768,0.0491941832005978,0.0489126853644848,0.0483458638191223
643,0.0484230667352676,0.0483330562710762,0.0483987033367157,0.0482596047222614,0.0478778406977654
644,0.0478993840515614,0.0474082045257092,0.0479859821498394,0.0478174760937691,0.0479407757520676
645,0.0475198701024055,0.0476046092808247,0.0480259470641613,0.0479867272078991,0.0475728772580624
646,0.0474563241004944,0.0473806597292423,0.0474911592900753,0.0476481877267361,0.0472379550337791
647,0.0472561679780483,0.046930655837059,0.0468561835587025,0.0470774844288826,0.0468635410070419
648,0.0467768013477325,0.0466407127678394,0.0466091334819794,0.0466686338186264,0.0464758835732937
649,0.0467989481985569,0.0466535985469818,0.0467487350106239,0.0465601794421673,0.0465236231684685
650,0.0467007011175156,0.0470214709639549,0.0466441288590431,0.0463901609182358,0.0463612452149391
651,0.0465659163892269,0.0472479909658432,0.04651153460145,0.0462360382080078,0.0461407229304314
652,0.0466444566845894,0.0468279607594013,0.0467085875570774,0.0462946519255638,0.046262588351965
