Wavelength,Reflectance_1,Reflectance_2,Reflectance_3,Reflectance_4,Reflectance_5
371,0.0320834703743458,0.0461079441010952,0.0689587965607643,0.0461491979658604,0.0599778853356838
372,0.0297355931252241,0.0326555110514164,0.0929981842637062,0.0473632626235485,0.0310315117239952
373,0.0335934832692146,0.0220549665391445,0.090947799384594,0.0332742892205715,0.0328027829527855
374,0.0395557321608067,0.0247953869402409,0.0423616394400597,0.0612585693597794,0.052936740219593
375,0.0620377473533154,0.0571226328611374,0.0412044562399387,0.065987303853035,0.0483762808144093
376,0.0682463273406029,0.0664134249091148,0.0544313043355942,0.044177670031786,0.0425486043095589
377,0.0549784749746323,0.0402985401451588,0.0554797649383545,0.0187939386814833,0.0497517362236977
378,0.0586637333035469,0.0213034804910421,0.0449891276657581,0.0333964191377163,0.0635319128632545
379,0.0602432787418365,0.044772744178772,0.034820880740881,0.0472901128232479,0.0503314547240734
380,0.0533844269812107,0.0634614452719688,0.0450114868581295,0.0477318651974201,0.037897277623415
381,0.0402261316776276,0.0466714911162853,0.0716676041483879,0.0387126244604588,0.0473702885210514
382,0.0364650562405586,0.0343305431306362,0.0528518259525299,0.0467285625636578,0.0608723796904087
383,0.0367432050406933,0.0422905385494232,0.0399153344333172,0.0411921292543411,0.0519664101302624
384,0.0402843095362186,0.0529865100979805,0.0387418195605278,0.032956637442112,0.0420347526669502
385,0.0456341654062271,0.0451882407069206,0.0395949855446815,0.0411934740841389,0.0554065480828285
386,0.0424307137727737,0.0451807118952274,0.0367036163806915,0.0536179877817631,0.0454623885452747
387,0.0512254200875759,0.0407002381980419,0.0426415354013443,0.0513111539185047,0.0304747298359871
388,0.0599689781665802,0.0357466675341129,0.0553181171417236,0.0442698672413826,0.0293808449059725
389,0.0400195680558681,0.0431282669305801,0.0613530278205872,0.0572225712239742,0.0526480302214622
390,0.0334629341959953,0.0396108329296112,0.0450071841478348,0.0506750643253326,0.0477860309183598
391,0.0433080494403839,0.0397435203194618,0.0316836908459663,0.0401806384325027,0.0419912077486515
392,0.054915826767683,0.0460975281894207,0.0353660732507706,0.0402819402515888,0.0495321527123451
393,0.0405157543718815,0.041249368339777,0.0494978502392769,0.0550411827862263,0.055911161005497
394,0.0390758775174618,0.046127200126648,0.0567001923918724,0.0583333037793636,0.0456683225929737
395,0.0430946499109268,0.0543503761291504,0.0523670315742493,0.0479451343417168,0.0345654562115669
396,0.0411995649337769,0.055496584624052,0.0401755943894386,0.0338061302900314,0.0363836772739887
397,0.0374628566205502,0.0402560755610466,0.0332495458424091,0.0433525554835796,0.0466006919741631
398,0.0420864373445511,0.037659764289856,0.0453473702073097,0.0503754764795303,0.0446717999875546
399,0.0478415675461292,0.0457425490021706,0.0573133863508701,0.0518994182348251,0.0376454778015614
400,0.0451131947338581,0.0501107163727283,0.0471748597919941,0.0531502328813076,0.0395039469003677
401,0.0469313412904739,0.0374814756214619,0.0412848740816116,0.0551389455795288,0.0429397895932198
402,0.0509947910904884,0.0342454016208649,0.0514924414455891,0.0504800640046597,0.0411078929901123
403,0.0516948401927948,0.0442746989428997,0.0649579763412476,0.0422919280827045,0.0392442159354687
404,0.043599147349596,0.051945149898529,0.055103313177824,0.0410629361867905,0.0489351786673069
405,0.0421700850129128,0.0455860942602158,0.0486341901123524,0.0455144308507442,0.0475755110383034
406,0.0455722063779831,0.0413877442479134,0.0453639961779118,0.0446506440639496,0.0421621277928352
407,0.0491651222109795,0.0439527407288551,0.0434845760464668,0.0374928936362267,0.0404182821512222
408,0.0478994809091091,0.0359247550368309,0.0446668975055218,0.0386857241392136,0.0455951318144798
409,0.048845898360014,0.0394348725676537,0.0490317568182945,0.0431205704808235,0.0486798286437988
410,0.0451345555484295,0.0412102825939655,0.0472010858356953,0.0446143224835396,0.0442343913018703
411,0.0347410626709461,0.0316244252026081,0.0368397571146488,0.0412528552114964,0.0349423475563526
412,0.0402500219643116,0.0365800447762012,0.0416370145976543,0.0437124632298946,0.044871099293232
413,0.0431224480271339,0.0410341322422028,0.0479117818176746,0.043974619358778,0.0431140325963497
414,0.042047306895256,0.0429687313735485,0.0489637441933155,0.0413164347410202,0.0350948050618172
415,0.0432008095085621,0.0454119443893433,0.0438132584095001,0.0390937179327011,0.0397297441959381
416,0.0426366589963436,0.0394392348825932,0.0417476631700993,0.0417742356657982,0.0429409220814705
417,0.0428278632462025,0.0416536740958691,0.0412384308874607,0.0435157306492329,0.0406799204647541
418,0.0439924597740173,0.0511011593043804,0.0404308959841728,0.0430539548397064,0.0368594713509083
419,0.043745469301939,0.0489705316722393,0.0383366718888283,0.0441909655928612,0.0415017567574978
420,0.0392704866826534,0.0393557287752628,0.0409780330955982,0.0443217903375626,0.0476355217397213
421,0.0388823300600052,0.0359683632850647,0.0441044010221958,0.0418182425200939,0.0461120866239071
422,0.0448879115283489,0.043744157999754,0.0444280840456486,0.0380816645920277,0.037713136523962
423,0.043312955647707,0.0473594963550568,0.0443332381546497,0.0402240939438343,0.0444855354726315
424,0.0443069711327553,0.0471558459103107,0.0440365597605705,0.0447446666657925,0.0466770455241203
425,0.045597717165947,0.0469780005514622,0.0427881628274918,0.0469704791903496,0.0438456423580647
426,0.0427833981812,0.0493935532867908,0.0405521802604198,0.0440499261021614,0.0417027957737446
427,0.0394189581274986,0.0437205284833908,0.041963055729866,0.0420997589826584,0.0434093698859215
428,0.0407015457749367,0.0408884957432747,0.0428454726934433,0.0432961955666542,0.0429892502725124
429,0.0448592230677605,0.0429358370602131,0.0443044006824493,0.0450921133160591,0.0412138402462006
430,0.0452109165489674,0.0447514727711678,0.0501737855374813,0.0423622913658619,0.0432989336550236
431,0.0388150811195374,0.0454508624970913,0.0469284206628799,0.0385579578578472,0.0438948571681976
432,0.0375344231724739,0.0459376275539398,0.0435035936534405,0.0406732633709908,0.042456291615963
433,0.0438211187720299,0.0459510907530785,0.0443802326917648,0.047215785831213,0.0407867394387722
434,0.0429122000932693,0.0426890701055527,0.0424305163323879,0.0432246252894402,0.0432155020534992
435,0.0441120490431786,0.0426854006946087,0.0419269986450672,0.041059210896492,0.046029269695282
436,0.0458175465464592,0.0451728440821171,0.0438728742301464,0.0417245626449585,0.0466437228024006
437,0.0445642955601215,0.046871118247509,0.0467853732407093,0.0427944213151932,0.0442343279719353
438,0.0396142192184925,0.0434952601790428,0.0438860282301903,0.0411711037158966,0.0418124422430992
439,0.0394128486514091,0.0407195873558521,0.0421409159898758,0.042099766433239,0.0419790856540203
440,0.0428855270147324,0.041748333722353,0.0428857877850533,0.0439242720603943,0.042911522090435
441,0.0436082035303116,0.0465192459523678,0.0436723977327347,0.0419303625822067,0.0410516709089279
442,0.0426824316382408,0.0445669032633305,0.0423014909029007,0.0419183857738972,0.0417218916118145
443,0.0416145585477352,0.0419362932443619,0.0427609495818615,0.0440336875617504,0.0431815274059772
444,0.0419177748262882,0.0425359532237053,0.0457420200109482,0.0457325354218483,0.0437891073524952
445,0.0449414476752281,0.0450721457600594,0.0469070188701153,0.0419694595038891,0.0430647730827332
446,0.044205866754055,0.044128455221653,0.044635709375143,0.0384865887463093,0.0427973791956902
447,0.0418998710811138,0.0424987822771072,0.0434253998100758,0.038294143974781,0.0424059964716434
448,0.0412939377129078,0.0429905354976654,0.0460781566798687,0.041352279484272,0.0413788072764874
449,0.0421822816133499,0.0418740659952164,0.0460767894983292,0.0413086898624897,0.0408847779035568
450,0.0425279513001442,0.0419941954314709,0.0446071811020374,0.0414057932794094,0.0433605201542377
451,0.0429072007536888,0.0432587489485741,0.043154813349247,0.0420986115932465,0.0451782830059528
452,0.0446064993739128,0.0440238453447819,0.0430168360471725,0.0425182990729809,0.0414607673883438
453,0.043492279946804,0.0433905720710754,0.0423586070537567,0.0429342538118362,0.041291818022728
454,0.043606236577034,0.0427791103720665,0.0422403253614902,0.0434426106512547,0.0436549261212349
455,0.044897235929966,0.0427577532827854,0.0428164526820183,0.0436928272247314,0.0453948937356472
456,0.0419635996222496,0.0426446385681629,0.0429141782224178,0.0429072491824627,0.0422991812229156
457,0.0419198274612427,0.0440447069704533,0.0423298925161362,0.0434820428490639,0.0414079800248146
458,0.0425516106188297,0.0438943319022655,0.0413972325623035,0.0448456853628159,0.0424180775880814
459,0.0415658578276634,0.0409322157502174,0.0411853231489658,0.0453347750008106,0.0434671565890312
460,0.0421843975782394,0.0413394011557102,0.044767964631319,0.0419107638299465,0.0432303063571453
461,0.0434382855892181,0.0424396842718124,0.0455435179173946,0.0407561026513577,0.0435234792530537
462,0.0438728630542755,0.0426288992166519,0.0435246005654335,0.0421024039387703,0.0439669005572796
463,0.0424792096018791,0.0414167679846287,0.042123943567276,0.0432438179850578,0.043380469083786
464,0.0426110178232193,0.042345579713583,0.0442352443933487,0.0429025143384933,0.0420581884682178
465,0.0427669659256935,0.0432940125465393,0.0448250882327557,0.042235754430294,0.0434597320854664
466,0.0422244668006897,0.0432687252759933,0.0430274419486523,0.0424220077693462,0.0461116284132004
467,0.0415773838758469,0.0430440008640289,0.0431249625980854,0.0442105047404766,0.0433451905846596
468,0.0421250350773335,0.0435063168406487,0.0434492602944374,0.0430960953235626,0.0420132093131542
469,0.0430263690650463,0.0438137501478195,0.0438107140362263,0.0414413288235664,0.0430518537759781
470,0.0433809943497181,0.0433919280767441,0.0442286469042301,0.0419109910726547,0.0449713617563248
471,0.0433621630072594,0.0433774590492249,0.0446835346519947,0.0445645302534103,0.043225035071373
472,0.0432239919900894,0.0427016131579876,0.0446157120168209,0.0445996560156345,0.0426695048809052
473,0.0429604798555374,0.0419739559292793,0.0442547351121902,0.0431813038885593,0.0436123460531235
474,0.0425655320286751,0.0423945300281048,0.0442426316440105,0.0436159260571003,0.0442457497119904
475,0.0428767539560795,0.0442321784794331,0.0454224832355976,0.0443702898919582,0.042983777821064
476,0.0422070398926735,0.0441403463482857,0.0456350259482861,0.0428782440721989,0.0426684021949768
477,0.0412420630455017,0.0419613681733608,0.0441261976957321,0.0405528098344803,0.0442345663905144
478,0.0431338287889957,0.0411852523684502,0.0420068837702274,0.0427493378520012,0.0460991933941841
479,0.0435897819697857,0.0435381680727005,0.0431491918861866,0.0433385707437992,0.0441629812121391
480,0.0438599362969398,0.0444655828177929,0.0441412962973118,0.042571984231472,0.0425277724862099
481,0.0450224317610264,0.041887678205967,0.0425769239664078,0.042183019220829,0.0438337437808514
482,0.0447553023695946,0.0435709096491337,0.0424624904990196,0.0444144792854786,0.0423154532909393
483,0.0443487837910652,0.0446681939065456,0.0439668111503124,0.0460737198591232,0.0419170670211315
484,0.0434258095920086,0.0443214625120163,0.0448284447193146,0.0452653057873249,0.0431748293340206
485,0.0416925735771656,0.0435244515538216,0.0427961945533752,0.0420240201056004,0.0448445416986942
486,0.0437283962965012,0.043577715754509,0.0435918159782887,0.0442025475203991,0.0447416119277477
487,0.0458142086863518,0.0440403297543526,0.0442153327167034,0.0446547642350197,0.0430926755070686
488,0.0457001179456711,0.0441442094743252,0.0441279746592045,0.0421964749693871,0.0418925322592258
489,0.0435582473874092,0.043040320277214,0.0460357517004013,0.0432060584425926,0.0445486232638359
490,0.0422501862049103,0.0437760762870312,0.04606007412076,0.0446338392794132,0.044424157589674
491,0.0423491634428501,0.0454314425587654,0.0448648445308208,0.0454083792865276,0.0438650511205196
492,0.0435540229082108,0.0463368818163872,0.0438890308141708,0.045202910900116,0.045290544629097
493,0.0453827418386936,0.0449527017772198,0.0438005812466145,0.0445496737957001,0.046409148722887
494,0.0435602106153965,0.0448180735111237,0.0452659428119659,0.0433631911873817,0.0446298532187939
495,0.0412982776761055,0.0455918163061142,0.0463440679013729,0.0430340953171253,0.0430197604000568
496,0.0440012849867344,0.0453507378697395,0.0447930693626404,0.0449903272092342,0.045884907245636
497,0.0457753203809261,0.0449631921947002,0.0449988059699535,0.0463748164474964,0.0461547374725342
498,0.0470173135399818,0.045736089348793,0.0471446290612221,0.0472280830144882,0.045920766890049
499,0.0475978814065456,0.0468991436064243,0.0490611121058464,0.047342661768198,0.0462827160954475
500,0.0462048426270485,0.0453599207103252,0.0465045347809792,0.0459570176899433,0.0462738983333111
501,0.0446603633463383,0.0453846044838428,0.0463394857943058,0.0465001240372658,0.0459444336593151
502,0.0460148490965366,0.0470256507396698,0.0476874224841595,0.0472319908440113,0.0457353107631207
503,0.0502815246582031,0.0491121709346771,0.0482981540262699,0.0466470755636692,0.0463937632739544
504,0.0480422712862492,0.0500193238258362,0.0471291467547417,0.0474375076591969,0.0497100278735161
505,0.0475302711129189,0.0500963740050793,0.0479010157287121,0.0488066598773003,0.0506623648107052
506,0.0496268682181835,0.0505536049604416,0.0497173219919205,0.0500833690166473,0.0497123263776302
507,0.0514057315886021,0.0525018833577633,0.0498506464064121,0.0508737750351429,0.0500905141234398
508,0.0530696213245392,0.0525566004216671,0.0519358552992344,0.0525032393634319,0.0516565330326557
509,0.0537853874266148,0.0528605729341507,0.0537309125065804,0.0539870113134384,0.053352452814579
510,0.0542696341872215,0.0547375716269016,0.0545894950628281,0.0550241656601429,0.0545507147908211
511,0.0573186427354813,0.0577450580894947,0.0566917955875397,0.0564989410340786,0.0553308315575123
512,0.057946752756834,0.0577953048050404,0.0574482381343842,0.0574635453522205,0.0572441294789314
513,0.0582649521529675,0.057608038187027,0.0583412684500217,0.0586159750819206,0.0590330623090267
514,0.0607449635863304,0.0601639114320278,0.0607052184641361,0.0605450123548508,0.059783685952425
515,0.0628138333559036,0.0632630288600922,0.0617349334061146,0.0619499646127224,0.0620635822415352
516,0.0646040365099907,0.0656077638268471,0.063882939517498,0.0645522773265839,0.0657472759485245
517,0.0670711323618889,0.0675529539585114,0.0678006857633591,0.067886121571064,0.0689312368631363
518,0.0712849274277687,0.070458434522152,0.07256830483675,0.0703171566128731,0.069409467279911
519,0.0741748437285423,0.0743805468082428,0.0737746879458427,0.0724760070443153,0.0722870528697968
520,0.0771210268139839,0.077505387365818,0.0758945867419243,0.0758122280240059,0.0762069076299667
521,0.0807056725025177,0.0795445516705513,0.0806084126234055,0.0801837667822838,0.0798174291849136
522,0.0833362638950348,0.0829132199287415,0.0835323333740234,0.082795724272728,0.0830916464328766
523,0.086400143802166,0.0863117873668671,0.0857967957854271,0.0860342532396317,0.0862641781568527
524,0.0903129205107689,0.0896128714084625,0.0889235660433769,0.0896800681948662,0.089357003569603
525,0.0945805907249451,0.0929852053523064,0.0935885235667229,0.0928380489349365,0.0922531336545944
526,0.0963597446680069,0.0966547876596451,0.0965057536959648,0.0949568971991539,0.0943968966603279
527,0.0982634946703911,0.0990118533372879,0.0986291542649269,0.0981094837188721,0.0975326523184776
528,0.101195715367794,0.101016581058502,0.100962311029434,0.101856559514999,0.101347826421261
529,0.104574121534824,0.105231150984764,0.104292348027229,0.103978857398033,0.10403661429882
530,0.108147531747818,0.107648707926273,0.107066258788109,0.105626590549946,0.106048710644245
531,0.110224671661854,0.108831606805325,0.109508156776428,0.107433415949345,0.108337953686714
532,0.110711105167866,0.110044151544571,0.111793145537376,0.109814278781414,0.111017435789108
533,0.113060168921947,0.11264343559742,0.113366268575191,0.113127738237381,0.112319245934486
534,0.114770390093327,0.113810300827026,0.114866055548191,0.114828452467918,0.11339296400547
535,0.115939132869244,0.114513799548149,0.116337992250919,0.115407183766365,0.114820584654808
536,0.117394030094147,0.116571165621281,0.117626264691353,0.116412527859211,0.116720043122768
537,0.118969835340977,0.118507497012615,0.118742860853672,0.118423894047737,0.117852099239826
538,0.119998082518578,0.120828919112682,0.120048590004444,0.11987716704607,0.119358107447624
539,0.121130228042603,0.12314922362566,0.121847465634346,0.121221713721752,0.121520757675171
540,0.124200813472271,0.124266497790813,0.124344490468502,0.124805420637131,0.123662285506725
541,0.127523511648178,0.127486139535904,0.127739489078522,0.127194315195084,0.125974655151367
542,0.129560306668282,0.129907116293907,0.129930600523949,0.128385081887245,0.128481447696686
543,0.129984393715858,0.129856437444687,0.130162134766579,0.129269793629646,0.130717858672142
544,0.131453618407249,0.132210835814476,0.132411137223244,0.131399750709534,0.130984038114548
545,0.132132470607758,0.132803544402122,0.13291223347187,0.131688863039017,0.130934745073318
546,0.131603360176086,0.131551906466484,0.131616279482841,0.130356550216675,0.131008788943291
547,0.130221337080002,0.130277633666992,0.13024514913559,0.129220977425575,0.130840450525284
548,0.128548353910446,0.12947204709053,0.129460841417313,0.128969550132751,0.128589749336243
549,0.127937853336334,0.128594994544983,0.128670811653137,0.128661572933197,0.127282917499542
550,0.128156915307045,0.127503126859665,0.127795919775963,0.127852618694305,0.127757966518402
551,0.126906707882881,0.126704096794128,0.127591207623482,0.126947745680809,0.127528518438339
552,0.127826794981956,0.127070084214211,0.127625331282616,0.127154380083084,0.126906603574753
553,0.128510102629662,0.127502486109734,0.127222761511803,0.127314582467079,0.126489192247391
554,0.126546248793602,0.126820132136345,0.126072496175766,0.126191154122353,0.126480042934418
555,0.124633952975273,0.125273838639259,0.125233054161072,0.124302580952644,0.125312566757202
556,0.124372221529484,0.124458640813828,0.12447664886713,0.123466469347477,0.12393718957901
557,0.124527581036091,0.123908676207066,0.123686462640762,0.123284220695496,0.122858226299286
558,0.12241704761982,0.122023105621338,0.122816897928715,0.122075885534286,0.122195892035961
559,0.121428951621056,0.120777413249016,0.121936991810799,0.121648818254471,0.121801555156708
560,0.120041750371456,0.11969843506813,0.120569415390491,0.120279379189014,0.120306804776192
561,0.117657266557217,0.118162766098976,0.118445619940758,0.117594838142395,0.117703810334206
562,0.116488792002201,0.115821808576584,0.115658417344093,0.116414450109005,0.116672091186047
563,0.115149691700935,0.113764740526676,0.114157736301422,0.115063570439816,0.11522763967514
564,0.113165222108364,0.11230855435133,0.113114573061466,0.113189071416855,0.112878419458866
565,0.110540963709354,0.111171536147594,0.111028045415878,0.110892951488495,0.10991608351469
566,0.108030192553997,0.108773596584797,0.108093909919262,0.108397349715233,0.107925437390804
567,0.106246694922447,0.10629577934742,0.106226682662964,0.106110885739326,0.105858467519283
568,0.104720778763294,0.104096859693527,0.105063147842884,0.103954777121544,0.103436335921288
569,0.102099418640137,0.10169567912817,0.102251313626766,0.101459123194218,0.101231850683689
570,0.0989349484443665,0.0990830957889557,0.0996342897415161,0.0990512520074844,0.099689245223999
571,0.096626415848732,0.0967275202274323,0.0976826623082161,0.097199909389019,0.0979209542274475
572,0.0956224128603935,0.0949526503682137,0.0960333794355392,0.0958247557282448,0.095446951687336
573,0.0936664491891861,0.0936606004834175,0.0926485434174538,0.0934163331985474,0.0933934524655342
574,0.0915825143456459,0.0912814140319824,0.0912233367562294,0.0914963409304619,0.0919396951794624
575,0.0896942019462585,0.0887630358338356,0.0906719714403152,0.0899848937988281,0.0903525650501251
576,0.0880895033478737,0.087849386036396,0.0882662907242775,0.0881795436143875,0.0878385975956917
577,0.0864714160561562,0.0867415145039558,0.0865934938192368,0.0863938629627228,0.0864965096116066
578,0.0849097594618797,0.0855254083871841,0.0850694328546524,0.0853102281689644,0.0854852497577667
579,0.083658754825592,0.0844142958521843,0.0837701708078384,0.0846530199050903,0.0842225402593613
580,0.0831770598888397,0.0835910886526108,0.0839497670531273,0.0829416289925575,0.0828084722161293
581,0.0816479846835136,0.0816832706332207,0.0825200006365776,0.0816333740949631,0.081838071346283
582,0.0804038271307945,0.080024428665638,0.0807485431432724,0.0808950737118721,0.0810393244028091
583,0.0804988890886307,0.079781673848629,0.0801819860935211,0.0803501680493355,0.0800495371222496
584,0.0792613998055458,0.0793084055185318,0.079388827085495,0.0789720118045807,0.0790621936321259
585,0.077776163816452,0.0780192390084267,0.0780652314424515,0.0778605714440346,0.0780221372842789
586,0.0768601223826408,0.0765072256326675,0.0768736824393272,0.0771022960543633,0.0769898220896721
587,0.076877124607563,0.0759852454066277,0.0768419951200485,0.0761376470327377,0.0760778337717056
588,0.0757273212075233,0.0753298997879028,0.075713612139225,0.0753391608595848,0.0750867500901222
589,0.0741542875766754,0.0743070021271706,0.0742720365524292,0.0746683925390244,0.0744569078087807
590,0.073151022195816,0.0732375755906105,0.0734056979417801,0.073991946876049,0.0741756409406662
591,0.073589913547039,0.0732687562704086,0.0735208094120026,0.0730966329574585,0.073239304125309
592,0.0727865323424339,0.0733273923397064,0.0732770189642906,0.0720944553613663,0.0726826637983322
593,0.0714864730834961,0.0728087276220322,0.0725014507770538,0.0716568976640701,0.0723187476396561
594,0.0712774693965912,0.0715843886137009,0.0716178640723228,0.0721191912889481,0.0716246664524078
595,0.0715233981609344,0.0708825588226318,0.0717411190271378,0.0712992995977402,0.0704763755202293
596,0.0710191056132317,0.0708207413554192,0.0712917596101761,0.0700910314917564,0.0702710449695587
597,0.070127360522747,0.0708698034286499,0.0703129395842552,0.0695440992712975,0.0709595158696175
598,0.0706383362412453,0.0700187459588051,0.0704645067453384,0.0705460906028748,0.0710258558392525
599,0.0704631358385086,0.0697608143091202,0.0704536065459251,0.070463128387928,0.0701640769839287
600,0.0694295987486839,0.0696857869625092,0.0698960721492767,0.0695624873042107,0.069297656416893
601,0.0681334212422371,0.0693003460764885,0.0689495354890823,0.0686656832695007,0.0689877793192863
602,0.0681562051177025,0.068984217941761,0.0686847418546677,0.068373516201973,0.0680017396807671
603,0.0679233893752098,0.0681554600596428,0.0685464292764664,0.067836157977581,0.0674921572208405
604,0.0672786235809326,0.0673072785139084,0.0683290064334869,0.0673168897628784,0.0676553770899773
605,0.0667306110262871,0.0672395154833794,0.0679687783122063,0.0673712939023972,0.0679778754711151
606,0.0661373734474182,0.0667846575379372,0.0672765597701073,0.0663846135139465,0.0665587410330772
607,0.0655012875795364,0.0661508217453957,0.066331036388874,0.0653394907712936,0.0653610527515411
608,0.0652620270848274,0.0658154115080833,0.0655994713306427,0.0651330649852753,0.0655181631445885
609,0.0664397850632668,0.0664214268326759,0.066013291478157,0.0661818012595177,0.0664986148476601
610,0.06769660115242,0.0679270699620247,0.067569300532341,0.0678344070911407,0.0673217326402664
611,0.067884124815464,0.068446435034275,0.0683345422148705,0.0682398900389671,0.067644864320755
612,0.0664272233843803,0.0665354356169701,0.0668203383684158,0.0663028210401535,0.0671758726239204
613,0.0643287524580956,0.0640071406960487,0.065046414732933,0.0646525844931602,0.06482695043087
614,0.0626996830105782,0.0622075870633125,0.0634852051734924,0.0630171075463295,0.0622750110924244
615,0.0614471845328808,0.0611836276948452,0.061889722943306,0.0613184124231339,0.060646440833807
616,0.0597057454288006,0.0600206181406975,0.0596610978245735,0.0597138553857803,0.0603883527219296
617,0.0589596815407276,0.058928482234478,0.0588184855878353,0.059471283107996,0.0599095746874809
618,0.0588166229426861,0.0584536865353584,0.0586379356682301,0.0591119453310966,0.058761615306139
619,0.0585544481873512,0.0585286803543568,0.0583373978734016,0.0577873438596725,0.0573754459619522
620,0.0572522282600403,0.0576968006789684,0.0578833594918251,0.0566288977861404,0.0576288998126984
621,0.0569189786911011,0.0572642274200916,0.0575420185923576,0.0566153042018414,0.057400219142437
622,0.056963250041008,0.057153545320034,0.0571932904422283,0.0568102449178696,0.0566059164702892
623,0.0561900436878204,0.0568565502762794,0.0566091127693653,0.0559791438281536,0.0559716671705246
624,0.0559348911046982,0.0564670525491238,0.0556433871388435,0.0558912605047226,0.0561432652175426
625,0.0559933520853519,0.0561065673828125,0.0559495873749256,0.0560124963521957,0.0563292615115643
626,0.056066483259201,0.0558773204684258,0.0571584440767765,0.0559695214033127,0.0561139844357967
627,0.0558598190546036,0.0558274164795876,0.0567434318363667,0.0557172410190105,0.0556087717413902
628,0.0552595965564251,0.0550244972109795,0.0561810284852982,0.0554473921656609,0.0554601140320301
629,0.055210780352354,0.0548318177461624,0.0559468567371368,0.0556672737002373,0.0552826598286629
630,0.0560924671590328,0.0560130998492241,0.0560240037739277,0.0563202351331711,0.0549230426549911
631,0.0561203844845295,0.0562834665179253,0.0555959641933441,0.0555557198822498,0.0557185783982277
632,0.0553883761167526,0.0558416098356247,0.0549521334469318,0.0547574833035469,0.0558425523340702
633,0.054656159132719,0.0552610941231251,0.0544575564563274,0.0545751824975014,0.0552416667342186
634,0.0547914430499077,0.0551668219268322,0.0544002018868923,0.0550193414092064,0.0548000819981098
635,0.0539385825395584,0.0542756877839565,0.0540581457316875,0.0544646941125393,0.0542617104947567
636,0.052861038595438,0.0531144179403782,0.0531667545437813,0.0537600107491016,0.0535850040614605
637,0.0523283667862415,0.0523121953010559,0.052235271781683,0.0531924441456795,0.0527824983000755
638,0.0527140237390995,0.0523822158575058,0.0528927966952324,0.0517284497618675,0.0519180968403816
639,0.0521413832902908,0.0514928959310055,0.0523540265858173,0.0512045435607433,0.0512049533426762
640,0.0512280277907848,0.0503763891756535,0.0511128790676594,0.0509729161858559,0.0508567057549953
641,0.0508590862154961,0.0501156374812126,0.0503356903791428,0.0500637702643871,0.050732783973217
642,0.0496511720120907,0.0498847812414169,0.0496008433401585,0.0494471825659275,0.049242652952671
643,0.048246443271637,0.0491787455976009,0.0485608577728271,0.0488282106816769,0.0486117750406265
644,0.0474317856132984,0.04824073985219,0.0476612858474255,0.0482674241065979,0.0486550033092499
645,0.0478506200015545,0.0478362739086151,0.0478326268494129,0.0480339340865612,0.0473638251423836
646,0.0470823906362057,0.0471017360687256,0.0474941655993462,0.0467900782823563,0.0466706976294518
647,0.046104796230793,0.0462755635380745,0.0466684587299824,0.0459045954048634,0.0465580150485039
648,0.0458889603614807,0.0457177758216858,0.0458537414669991,0.0462428890168667,0.0465462319552898
649,0.0462449118494987,0.0457042455673218,0.0460305251181126,0.0467900298535824,0.0457639023661613
650,0.0458380579948425,0.0456667579710484,0.0460078679025173,0.0460915043950081,0.0456667430698872
651,0.0451028235256672,0.045431450009346,0.0459509678184986,0.0449356883764267,0.0458628199994564
652,0.0450529009103775,0.0450763441622257,0.0462621673941612,0.0448012053966522,0.0453927107155323
