Wavelength,Reflectance_1,Reflectance_2,Reflectance_3,Reflectance_4,Reflectance_5
492,0.0514740236103535,0.0494653284549713,0.0501849725842476,0.0496165417134762,0.0504481829702854
493,0.0516496784985065,0.0510938428342342,0.0499248020350933,0.0521097183227539,0.0512808822095394
494,0.0511565171182156,0.0500429160892963,0.0495415888726711,0.0518118813633919,0.050817284733057
495,0.0508438274264336,0.0485052801668644,0.0494402684271336,0.0496952533721924,0.0505584143102169
496,0.0515544265508652,0.0504153668880463,0.0501542612910271,0.049390971660614,0.0523510947823524
497,0.0533028654754162,0.0515296421945095,0.051126629114151,0.0509706772863865,0.0518989227712154
498,0.0538586676120758,0.0515693947672844,0.0524675659835339,0.0524152554571629,0.0516207292675972
499,0.0531313754618168,0.0511523969471455,0.0536365695297718,0.0528320781886578,0.0523392222821712
500,0.0536931417882442,0.0515198968350887,0.0533698610961437,0.0529458224773407,0.0523818545043468
501,0.0555969513952732,0.053744800388813,0.0542700849473476,0.0548280812799931,0.0538358427584171
502,0.0567542463541031,0.0556356012821198,0.0550152435898781,0.0567890517413616,0.0552713088691235
503,0.056315615773201,0.0557238347828388,0.0547744147479534,0.0574473440647125,0.0557664260268211
504,0.0584806464612484,0.0566678643226624,0.056800652295351,0.0590152218937874,0.0581591762602329
505,0.0599569827318192,0.0577489249408245,0.0588276535272598,0.0590154714882374,0.0605095252394676
506,0.0609685443341732,0.0594774968922138,0.0606367886066437,0.0589373670518398,0.0621938891708851
507,0.0632681921124458,0.0626344531774521,0.0629958286881447,0.0617330372333527,0.0634720101952553
508,0.0654300153255463,0.0655665919184685,0.0657562166452408,0.0648055970668793,0.0656974166631699
509,0.0667431652545929,0.0672125816345215,0.0671652033925056,0.066458523273468,0.0678043141961098
510,0.0680472701787949,0.0682660937309265,0.0679302662611008,0.0675100982189178,0.0696423128247261
511,0.0720569044351578,0.0715333446860313,0.0721070021390915,0.0718598738312721,0.0725507885217667
512,0.0757957398891449,0.0748486593365669,0.0755645781755447,0.075807623565197,0.0755037069320679
513,0.0789773315191269,0.077988862991333,0.0782523453235626,0.0788693055510521,0.0786513909697533
514,0.0820265114307404,0.0812291726469994,0.0811588317155838,0.0815787613391876,0.082061693072319
515,0.0850571393966675,0.0848113745450974,0.0849726721644402,0.0847596824169159,0.0843026712536812
516,0.0896153151988983,0.0884244441986084,0.0896113514900208,0.0891168490052223,0.088316410779953
517,0.0947079434990883,0.0924182683229446,0.0941570475697517,0.0939282476902008,0.0931986197829247
518,0.0981565490365028,0.0974049270153046,0.0975312441587448,0.097798764705658,0.0962438210844994
519,0.102116860449314,0.10232075303793,0.101801358163357,0.101580157876015,0.101666294038296
520,0.106933988630772,0.107176564633846,0.106899879872799,0.106144115328789,0.107821337878704
521,0.112357527017593,0.111845552921295,0.112115934491158,0.111511841416359,0.113005205988884
522,0.117557846009731,0.115610666573048,0.116090089082718,0.116362668573856,0.116430029273033
523,0.122449606657028,0.120938003063202,0.120438568294048,0.120862796902657,0.120376348495483
524,0.126518070697784,0.126189991831779,0.125521093606949,0.125217095017433,0.124931402504444
525,0.129653453826904,0.129475116729736,0.1307402998209,0.129476934671402,0.129465833306313
526,0.133697479963303,0.13313552737236,0.133314698934555,0.132817059755325,0.133550003170967
527,0.137846410274506,0.136836260557175,0.136734321713448,0.137253180146217,0.137698099017143
528,0.141896992921829,0.140783965587616,0.141295105218887,0.14205764234066,0.141567945480347
529,0.14603579044342,0.145420700311661,0.144794076681137,0.144614085555077,0.144299373030663
530,0.14880932867527,0.148431912064552,0.148227766156197,0.147364631295204,0.147722378373146
531,0.15108859539032,0.150582134723663,0.150700971484184,0.150297820568085,0.15119257569313
532,0.153590932488441,0.152914240956306,0.15227697789669,0.153217151761055,0.154030159115791
533,0.155990660190582,0.156166404485703,0.155521854758263,0.156495794653893,0.156265094876289
534,0.158297762274742,0.158140033483505,0.157928347587585,0.157968163490295,0.15765891969204
535,0.160176232457161,0.159256413578987,0.159278154373169,0.158860683441162,0.159042775630951
536,0.1614930331707,0.160840407013893,0.160334810614586,0.161204531788826,0.161245465278625
537,0.163683548569679,0.163404211401939,0.162229359149933,0.164235144853592,0.162890732288361
538,0.165788233280182,0.165595337748528,0.164680063724518,0.166219115257263,0.16466660797596
539,0.167897969484329,0.167311400175095,0.167448207736015,0.167497649788857,0.166946828365326
540,0.171198472380638,0.169795870780945,0.170460671186447,0.170394271612167,0.169692873954773
541,0.174384146928787,0.173919007182121,0.173893839120865,0.173494815826416,0.172915026545525
542,0.177212908864021,0.177628710865974,0.177303165197372,0.176279038190842,0.176687493920326
543,0.179617017507553,0.179321110248566,0.179934486746788,0.178519234061241,0.180330067873001
544,0.181547805666924,0.179897040128708,0.180429428815842,0.180394902825356,0.181244224309921
545,0.181341350078583,0.180387482047081,0.180460005998611,0.180760473012924,0.18050380051136
546,0.179817035794258,0.180138453841209,0.17993538081646,0.179788634181023,0.179262265563011
547,0.178749293088913,0.178070545196533,0.178200662136078,0.178327605128288,0.178481534123421
548,0.177105233073235,0.176165163516998,0.176692947745323,0.176731899380684,0.176986783742905
549,0.175873711705208,0.175534680485725,0.176059082150459,0.175702750682831,0.175552159547806
550,0.175494566559792,0.175794094800949,0.176009148359299,0.175300687551498,0.17482154071331
551,0.175514549016953,0.174812138080597,0.175196394324303,0.174775525927544,0.175050809979439
552,0.174838855862617,0.174526393413544,0.174817755818367,0.174206271767616,0.175346419215202
553,0.174233168363571,0.174312874674797,0.174613893032074,0.173988655209541,0.175044655799866
554,0.174339577555656,0.17340375483036,0.174077048897743,0.174097016453743,0.173901081085205
555,0.173672243952751,0.172825425863266,0.173191145062447,0.172754660248756,0.172688752412796
556,0.172423392534256,0.17186863720417,0.171746149659157,0.171377345919609,0.171320661902428
557,0.170909211039543,0.170314773917198,0.170114547014236,0.170140355825424,0.170238718390465
558,0.169481828808784,0.168390080332756,0.168966099619865,0.168487787246704,0.169969037175179
559,0.167968168854713,0.16725543141365,0.167983695864677,0.167662158608437,0.168377742171288
560,0.166303887963295,0.165901437401772,0.166331365704536,0.166281625628471,0.166274905204773
561,0.164425179362297,0.163907870650291,0.163960069417953,0.163791865110397,0.164383441209793
562,0.162197127938271,0.162419185042381,0.162319704890251,0.161627590656281,0.162547677755356
563,0.160340368747711,0.16084985435009,0.160290822386742,0.159999445080757,0.160403355956078
564,0.158299148082733,0.158629685640335,0.157786399126053,0.158019796013832,0.158036351203918
565,0.155427277088165,0.155512854456902,0.155099183320999,0.154879957437515,0.155594140291214
566,0.152812227606773,0.152789115905762,0.152737125754356,0.152188420295715,0.152702659368515
567,0.15062503516674,0.149960145354271,0.149836763739586,0.149759128689766,0.149981915950775
568,0.148337811231613,0.147028893232346,0.146590501070023,0.147153064608574,0.147417277097702
569,0.144914716482162,0.144478246569633,0.144140750169754,0.14384651184082,0.14441953599453
570,0.141340151429176,0.141373112797737,0.141500115394592,0.140775501728058,0.141542240977287
571,0.138277307152748,0.138184890151024,0.138629466295242,0.138178691267967,0.138962477445602
572,0.135990738868713,0.135421022772789,0.135733649134636,0.135957732796669,0.136584341526031
573,0.134084239602089,0.132993876934052,0.133121997117996,0.133563995361328,0.133739843964577
574,0.131029471755028,0.130478098988533,0.130742624402046,0.130956217646599,0.131367862224579
575,0.127839758992195,0.127862453460693,0.128290832042694,0.128210470080376,0.128923237323761
576,0.126321062445641,0.125463604927063,0.125574454665184,0.125578790903091,0.125614896416664
577,0.124524310231209,0.124283112585545,0.123975716531277,0.123772747814655,0.123838372528553
578,0.122504509985447,0.12254698574543,0.122566543519497,0.122222788631916,0.122475780546665
579,0.120669350028038,0.12019070982933,0.120822370052338,0.120647244155407,0.120869800448418
580,0.119643047451973,0.119591549038887,0.119002446532249,0.119288481771946,0.119357772171497
581,0.118065819144249,0.117740094661713,0.117149218916893,0.117654137313366,0.117971152067184
582,0.115977421402931,0.115767784416676,0.115305081009865,0.115926489233971,0.116421692073345
583,0.113889373838902,0.114929459989071,0.113700397312641,0.1143718957901,0.114636145532131
584,0.112588338553905,0.113254062831402,0.1134192943573,0.112937986850739,0.113628968596458
585,0.111307069659233,0.111425898969173,0.112243808805943,0.111554734408855,0.112279616296291
586,0.110055610537529,0.110055968165398,0.110360652208328,0.110314823687077,0.110631033778191
587,0.109249956905842,0.109532877802849,0.109420865774155,0.109333343803883,0.109424449503422
588,0.107786506414413,0.108849301934242,0.108289740979671,0.107793271541595,0.107968412339687
589,0.106395624577999,0.107172816991806,0.106912828981876,0.106558710336685,0.106669709086418
590,0.105590559542179,0.104851290583611,0.105484820902348,0.105910927057266,0.105878092348576
591,0.105098932981491,0.104324467480183,0.104366928339005,0.10466293990612,0.105690822005272
592,0.104370042681694,0.103597156703472,0.10401413589716,0.103622823953629,0.104662545025349
593,0.103408701717854,0.102651283144951,0.10362995415926,0.102820053696632,0.103241167962551
594,0.102433927357197,0.101971842348576,0.102331914007664,0.102081775665283,0.102340087294579
595,0.10147450119257,0.101041056215763,0.101127438247204,0.101600117981434,0.10144180804491
596,0.1009107157588,0.100589871406555,0.10025579482317,0.100853681564331,0.100742638111115
597,0.10074420273304,0.100695416331291,0.100002408027649,0.100106574594975,0.100381165742874
598,0.100571230053902,0.100719310343266,0.100611254572868,0.100303642451763,0.100366324186325
599,0.0997390672564507,0.0999330058693886,0.0998563840985298,0.099247969686985,0.0997213423252106
600,0.0989141017198563,0.0989832356572151,0.0985971689224243,0.0983621999621391,0.0992637053132057
601,0.0984438508749008,0.0983657613396645,0.097848616540432,0.0986026600003242,0.0993001535534859
602,0.0969386026263237,0.0973677411675453,0.0972584262490273,0.0977439731359482,0.0976816415786743
603,0.0963608622550964,0.0961268022656441,0.0967718586325645,0.096468560397625,0.0965024083852768
604,0.096151277422905,0.0952010378241539,0.0960069969296455,0.0955821424722672,0.0957887694239616
605,0.0948519259691238,0.0951146855950356,0.0945728346705437,0.0956200659275055,0.0946845933794975
606,0.0944142788648605,0.0945159494876862,0.0930202081799507,0.094297967851162,0.0938493683934212
607,0.0937679409980774,0.0931916981935501,0.0922650992870331,0.0930942445993423,0.0933669880032539
608,0.09283197671175,0.0921882539987564,0.0925717055797577,0.0929079353809357,0.0933818966150284
609,0.0932351499795914,0.0940816700458527,0.0932777598500252,0.0933165550231934,0.0941900461912155
610,0.0951476916670799,0.0959674417972565,0.0950693488121033,0.095011979341507,0.0956679135560989
611,0.0963045433163643,0.0962351262569427,0.0960759446024895,0.0960732698440552,0.0962506607174873
612,0.0946416258811951,0.0942995622754097,0.0943977534770966,0.0946092009544373,0.094639278948307
613,0.0912325829267502,0.0916625931859016,0.0901739001274109,0.0912366881966591,0.0917725637555122
614,0.087817870080471,0.0884032100439072,0.0871857702732086,0.0882568657398224,0.0885528177022934
615,0.0852670148015022,0.0852336660027504,0.0857210904359818,0.0860432907938957,0.0856475457549095
616,0.0836659297347069,0.083258256316185,0.0835513696074486,0.0835814476013184,0.0835067853331566
617,0.0826829150319099,0.0825468450784683,0.0821779668331146,0.0819640010595322,0.0825910866260529
618,0.0815750807523727,0.0823143497109413,0.0814202502369881,0.0810075923800468,0.0820301845669746
619,0.0802014544606209,0.0816833972930908,0.0808155536651611,0.0803692638874054,0.081145204603672
620,0.0797727629542351,0.0797275677323341,0.079802006483078,0.0798078030347824,0.0799973681569099
621,0.079048864543438,0.0785849839448929,0.0788511261343956,0.0792087689042091,0.0793300271034241
622,0.0782670378684998,0.0781488716602325,0.0780677199363708,0.0785172507166862,0.0787262469530106
623,0.0779872462153435,0.0775147154927254,0.0774546265602112,0.0777208283543587,0.0776317790150642
624,0.0772832334041595,0.0764982998371124,0.077186293900013,0.0766646638512611,0.077381007373333
625,0.0770254731178284,0.0761156976222992,0.0769778341054916,0.0763682946562767,0.0772008374333382
626,0.0772101059556007,0.076476201415062,0.076733835041523,0.0768629908561707,0.0767931044101715
627,0.0768274217844009,0.076642170548439,0.0765851065516472,0.077061727643013,0.0764996036887169
628,0.0762635916471481,0.0759497582912445,0.0763201490044594,0.0763342678546906,0.0764085575938225
629,0.0758007690310478,0.0755387395620346,0.0760180577635765,0.075505368411541,0.0762303397059441
630,0.075687400996685,0.0760862156748772,0.0758683606982231,0.0753781124949455,0.0758817493915558
631,0.0762258991599083,0.0757956579327583,0.0763397589325905,0.075787827372551,0.076250471174717
632,0.0761411488056183,0.0747463926672935,0.0756682455539703,0.0752525329589844,0.0757114067673683
633,0.075134702026844,0.0737690404057503,0.0743336528539658,0.0741549953818321,0.0745484009385109
634,0.0736503079533577,0.0738392770290375,0.0738160610198975,0.0737541764974594,0.0739311948418617
635,0.073135070502758,0.0731061473488808,0.0724516808986664,0.0730657801032066,0.0727500393986702
636,0.0723658576607704,0.0719906985759735,0.0714382380247116,0.0717831403017044,0.0716795399785042
637,0.07082349807024,0.0707624182105064,0.0709801465272903,0.0701681151986122,0.0708817094564438
638,0.0695187821984291,0.0690556913614273,0.0693396776914597,0.0692385584115982,0.0694697722792625
639,0.0683268904685974,0.0678847879171371,0.0677026063203812,0.0682806894183159,0.0682924091815948
640,0.0671590566635132,0.0669724196195602,0.0664516985416412,0.0671806037425995,0.0671834275126457
641,0.0658607631921768,0.0657667815685272,0.065518781542778,0.0658542290329933,0.0657835528254509
642,0.0640357732772827,0.064401239156723,0.0640341490507126,0.0634998455643654,0.0642058849334717
643,0.0626582279801369,0.0626274272799492,0.0622746907174587,0.0619966834783554,0.0627301931381226
644,0.0616663657128811,0.0608386695384979,0.0607215203344822,0.0613392889499664,0.0613808073103428
645,0.06021274253726,0.0598475709557533,0.0598527155816555,0.0600146315991879,0.0599861890077591
646,0.0591044574975967,0.0587593242526054,0.057929240167141,0.0584994964301586,0.0587164089083672
647,0.0581914335489273,0.0575809143483639,0.0564935021102428,0.0573110580444336,0.0576694086194038
648,0.0572401992976665,0.0564538612961769,0.05641770362854,0.0567022040486336,0.056858379393816
649,0.0560995861887932,0.0554015450179577,0.0559732392430305,0.0564021691679955,0.0561170503497124
650,0.0557403266429901,0.0553116984665394,0.0557965561747551,0.0557346791028976,0.0559653379023075
651,0.0554671362042427,0.055366512387991,0.0553304068744183,0.0547461174428463,0.0557024702429771
652,0.054377157241106,0.0544672943651676,0.0540371797978878,0.0539136379957199,0.054535485804081
653,0.0546772852540016,0.0543260648846626,0.0540041998028755,0.0541438646614552,0.0541631653904915
654,0.0546419881284237,0.0542043745517731,0.0543674640357494,0.0543931126594543,0.0539587214589119
655,0.0539059825241566,0.0537142716348171,0.0542365796864033,0.0540669113397598,0.0536163225769997
