Wavelength,Reflectance_1,Reflectance_2,Reflectance_3,Reflectance_4,Reflectance_5
376,0.057316031306982,0.0658278316259384,0.0561569333076477,0.05893150344491,0.0457544662058353
377,0.0466876924037933,0.0688380151987076,0.0483278967440128,0.0510039329528809,0.0422718375921249
378,0.0446620211005211,0.0553324744105339,0.0540300384163857,0.0520693510770798,0.0434199832379818
379,0.0533995367586613,0.0483346469700336,0.0508645698428154,0.0542085953056812,0.0505270659923553
380,0.0581899583339691,0.0510207116603851,0.0497868023812771,0.0533139109611511,0.0517106279730797
381,0.0517383404076099,0.056961216032505,0.0568329021334648,0.0484421364963055,0.0436856299638748
382,0.0497380495071411,0.0487787760794163,0.051253829151392,0.0428382903337479,0.0483765117824078
383,0.0497553050518036,0.0457655005156994,0.0481683239340782,0.0433910377323627,0.0488911494612694
384,0.0494697764515877,0.0481726340949535,0.0472331009805202,0.048414584249258,0.0465140268206596
385,0.0482259206473827,0.0495239682495594,0.044680267572403,0.0523732714354992,0.0467184782028198
386,0.0552393086254597,0.0465498603880405,0.0470444560050964,0.0496765524148941,0.0424358323216438
387,0.0533565729856491,0.044483371078968,0.0500816404819489,0.0448608286678791,0.0431076437234879
388,0.0457457304000854,0.0435332991182804,0.0506235435605049,0.0428578443825245,0.0481698401272297
389,0.0485002174973488,0.0408158488571644,0.0472278818488121,0.0468897186219692,0.0497978329658508
390,0.0537210665643215,0.0406570583581924,0.0433741435408592,0.0450439602136612,0.0447693690657616
391,0.0530126094818115,0.0430375039577484,0.0413305424153805,0.0451996549963951,0.0423745512962341
392,0.0461046956479549,0.0463750213384628,0.0433139130473137,0.0489756390452385,0.0455435365438461
393,0.0424334034323692,0.0482411496341228,0.051524456590414,0.0474024191498756,0.0472961440682411
394,0.0443286597728729,0.0483308881521225,0.0531503483653069,0.0486355349421501,0.0475315600633621
395,0.0451314970850945,0.0453996956348419,0.0498657077550888,0.0532987006008625,0.0478608831763268
396,0.0416701883077621,0.0410784855484962,0.0461363084614277,0.0576208904385567,0.0489639900624752
397,0.0448892861604691,0.0446490570902824,0.0435303896665573,0.0507059060037136,0.0477478168904781
398,0.0498542003333569,0.0458974502980709,0.0458878055214882,0.0470143854618073,0.0469824597239494
399,0.0515718348324299,0.045049674808979,0.048404585570097,0.0450898222625256,0.0466138049960136
400,0.047043114900589,0.0453512109816074,0.0461237765848637,0.040202584117651,0.0459811761975288
401,0.0407107993960381,0.0432960018515587,0.0505102872848511,0.0439564883708954,0.047388169914484
402,0.0434860996901989,0.0424718372523785,0.052462249994278,0.0489864386618137,0.0470561422407627
403,0.0497908219695091,0.0449148528277874,0.0504665561020374,0.0507564581930637,0.0457717441022396
404,0.0444154515862465,0.0500984266400337,0.0493025481700897,0.0485463477671146,0.0473866760730743
405,0.0468976348638535,0.0457541346549988,0.0479450076818466,0.0469501838088036,0.0489178970456123
406,0.0493655204772949,0.0423028022050858,0.0471708737313747,0.046500202268362,0.0463154315948486
407,0.0482749417424202,0.0445886105298996,0.0475064665079117,0.0473247319459915,0.0414657816290855
408,0.0519090667366982,0.0447009950876236,0.0489073432981968,0.0500014908611774,0.0447467342019081
409,0.0522527918219566,0.0468216687440872,0.0501137673854828,0.0516049861907959,0.0456182211637497
410,0.0503887794911861,0.0483304336667061,0.0495528355240822,0.0509246774017811,0.0463922061026096
411,0.049089889973402,0.0469637922942638,0.0473104752600193,0.0485333502292633,0.0499604940414429
412,0.0494482778012753,0.0459431409835815,0.0482497327029705,0.0482191368937492,0.0516116693615913
413,0.0469352304935455,0.0446259789168835,0.0487255454063416,0.0498675145208836,0.050165057182312
414,0.0451889634132385,0.0444663763046265,0.0492998622357845,0.0505666397511959,0.046923290938139
415,0.0496262162923813,0.0469742491841316,0.0515077523887157,0.0474384762346745,0.0444829016923904
416,0.0513217486441135,0.0482674315571785,0.0498946234583855,0.0461008101701736,0.0445807129144669
417,0.0501035787165165,0.0470781959593296,0.0474173054099083,0.0464580170810223,0.0451878495514393
418,0.0480929724872112,0.0448494590818882,0.0464245602488518,0.047354094684124,0.0454735234379768
419,0.0486097782850266,0.0451072230935097,0.0476854480803013,0.0472607836127281,0.0461166873574257
420,0.0495742447674274,0.0452632009983063,0.0471012182533741,0.0489676371216774,0.0474544316530228
421,0.0489990599453449,0.045398898422718,0.0465310625731945,0.0489188022911549,0.0481336005032063
422,0.047284122556448,0.0460664629936218,0.047484565526247,0.0462601110339165,0.04779102653265
423,0.0501627326011658,0.0480822995305061,0.0484670586884022,0.0481722354888916,0.0486935414373875
424,0.0497286915779114,0.0485689267516136,0.0502159222960472,0.0490423925220966,0.0500944219529629
425,0.0473003834486008,0.0475210100412369,0.0506846345961094,0.0479651466012001,0.049008596688509
426,0.0465889424085617,0.0462387166917324,0.0483728013932705,0.0465331450104713,0.0442708358168602
427,0.0475145950913429,0.0469043217599392,0.0479132756590843,0.0504823252558708,0.0455955304205418
428,0.0467830374836922,0.0469069965183735,0.0468105971813202,0.0509380213916302,0.0469812527298927
429,0.0455914102494717,0.0465110950171947,0.0457333512604237,0.0477435439825058,0.0468679778277874
430,0.0478188581764698,0.0477975904941559,0.0473713204264641,0.047215398401022,0.0473132394254208
431,0.047764778137207,0.0468712337315083,0.0481562875211239,0.047984704375267,0.0471069924533367
432,0.0482153333723545,0.0458280965685844,0.0471219420433044,0.0479438826441765,0.0472558587789536
433,0.0495378598570824,0.0461988672614098,0.0454178191721439,0.0467155911028385,0.0478702075779438
434,0.0463895127177238,0.0474662408232689,0.0468931011855602,0.0468130186200142,0.0472345389425755
435,0.0465963743627071,0.0472543649375439,0.0471482239663601,0.0464841723442078,0.0467176586389542
436,0.0482400357723236,0.0469814240932465,0.0468958057463169,0.0468336455523968,0.0470760203897953
437,0.0478850193321705,0.0479417257010937,0.0473789945244789,0.0485013462603092,0.0481248795986176
438,0.0465992018580437,0.0471862107515335,0.0465693287551403,0.0480575896799564,0.0471414290368557
439,0.0451279282569885,0.0455748289823532,0.0458757914602757,0.0468817427754402,0.0462310388684273
440,0.0449840649962425,0.0448518507182598,0.046228289604187,0.0460810773074627,0.0460459031164646
441,0.0473525784909725,0.0465642660856247,0.0479101873934269,0.0463562980294228,0.0462490580976009
442,0.0475154332816601,0.0466556958854198,0.0492066591978073,0.0468606688082218,0.0464682802557945
443,0.0482118763029575,0.0470072478055954,0.0492333173751831,0.0478372201323509,0.0467342101037502
444,0.0495218932628632,0.0479192659258842,0.0482290647923946,0.0486699640750885,0.0470101796090603
445,0.0470788888633251,0.0468336828052998,0.0476865991950035,0.0475404970347881,0.0471093319356441
446,0.0468283370137215,0.0464759133756161,0.0471327342092991,0.0460131242871284,0.0476990155875683
447,0.0479776635766029,0.046281211078167,0.0471794381737709,0.045990739017725,0.0473883077502251
448,0.0484333708882332,0.045696321874857,0.04784931614995,0.0477506406605244,0.0457302965223789
449,0.0472982488572598,0.0467476360499859,0.0465858355164528,0.0466035157442093,0.0464521609246731
450,0.0469310507178307,0.0474000498652458,0.0470593199133873,0.046550452709198,0.0477458983659744
451,0.0474077612161636,0.0472886450588703,0.048206876963377,0.0473970882594585,0.0482416078448296
452,0.0476642176508904,0.0470141135156155,0.0472105257213116,0.0470572598278522,0.0472244024276733
453,0.0478163361549377,0.0471365563571453,0.0474435836076736,0.0462454557418823,0.0466669537127018
454,0.0484794564545155,0.0480255633592606,0.0477063432335854,0.047236230224371,0.0473148413002491
455,0.0494735911488533,0.0490047037601471,0.047690287232399,0.0493969917297363,0.0482776798307896
456,0.0496576800942421,0.048327162861824,0.048544779419899,0.0487129651010036,0.0470569171011448
457,0.0478800684213638,0.047971349209547,0.048133559525013,0.0478573702275753,0.0471107661724091
458,0.046669252216816,0.0477316156029701,0.0476040728390217,0.0476312078535557,0.0476886294782162
459,0.0476040989160538,0.0472045727074146,0.0480847805738449,0.0479144603013992,0.0475920885801315
460,0.0474875457584858,0.0466997213661671,0.0487854033708572,0.0471242666244507,0.0469663292169571
461,0.0476598478853703,0.0472097471356392,0.0482235699892044,0.0472943335771561,0.0467787943780422
462,0.0477388948202133,0.0479132458567619,0.0477134622633457,0.047941017895937,0.0470777042210102
463,0.0470205657184124,0.0475930869579315,0.049029815942049,0.0476348213851452,0.0474254786968231
464,0.0477048009634018,0.0486748926341534,0.0476247034966946,0.0469158552587032,0.0475594699382782
465,0.0485686250030994,0.0481904223561287,0.0473672188818455,0.047154787927866,0.047487311065197
466,0.0487039126455784,0.0462075173854828,0.0488430671393871,0.0480283908545971,0.0475021451711655
467,0.0479125902056694,0.0464091785252094,0.0484653078019619,0.0474218130111694,0.0481072589755058
468,0.0473041273653507,0.0471120998263359,0.0476861149072647,0.047916341573,0.047549806535244
469,0.0478355884552002,0.0472602471709251,0.0476679690182209,0.0484374389052391,0.0475827492773533
470,0.0491570234298706,0.0467227697372437,0.0486489310860634,0.048131987452507,0.0489089973270893
471,0.0476658828556538,0.0475404672324657,0.0486905202269554,0.0487541407346725,0.0474584475159645
472,0.0468501374125481,0.0476864762604237,0.0482312180101871,0.0485758148133755,0.0476937517523766
473,0.0472670383751392,0.0470648929476738,0.04763313382864,0.0483504943549633,0.0483831614255905
474,0.0480830669403076,0.0465281717479229,0.0473230890929699,0.0492762438952923,0.0467712320387363
475,0.0485923252999783,0.0470812581479549,0.0480602644383907,0.0482763573527336,0.047041330486536
476,0.0489095188677311,0.0471636094152927,0.0479162782430649,0.047175720334053,0.0474747568368912
477,0.048934780061245,0.0469048246741295,0.0470444448292255,0.0470567643642426,0.0475371070206165
478,0.0483287274837494,0.0483160391449928,0.0478694587945938,0.0477560125291348,0.0483270138502121
479,0.0487035624682903,0.0496544390916824,0.047946073114872,0.0483590885996819,0.0477579347789288
480,0.0487930104136467,0.0494618117809296,0.0476922988891602,0.0486285127699375,0.0471029691398144
481,0.0478810966014862,0.0478341691195965,0.0479870662093163,0.0485806427896023,0.0475219823420048
482,0.0481949001550674,0.0486409887671471,0.049648929387331,0.048279233276844,0.0482177548110485
483,0.0486613102257252,0.0484990179538727,0.0493107624351978,0.0489875823259354,0.0483020804822445
484,0.0488166809082031,0.0478456877171993,0.0480145886540413,0.049658864736557,0.0478397011756897
485,0.0486200340092182,0.0484030805528164,0.0483966283500195,0.0487664639949799,0.0474368967115879
486,0.049130953848362,0.0488019250333309,0.0494993776082993,0.048825915902853,0.0477525815367699
487,0.04880490899086,0.048735436052084,0.0494570806622505,0.0486880354583263,0.048316951841116
488,0.0478673689067364,0.048359327018261,0.0483365692198277,0.0483042970299721,0.0485816523432732
489,0.0485907047986984,0.048243124037981,0.0483458787202835,0.0490571670234203,0.0480741448700428
490,0.0493300519883633,0.0486105270683765,0.0491496585309505,0.0493621602654457,0.0477680489420891
491,0.0500452220439911,0.0493729263544083,0.049823235720396,0.0497439876198769,0.0483234897255898
492,0.0507642142474651,0.0501829832792282,0.0498645193874836,0.0505808666348457,0.0497242733836174
493,0.0508596189320087,0.0502733774483204,0.05025989189744,0.0507031753659248,0.0505876913666725
494,0.050118450075388,0.0500321798026562,0.0511784218251705,0.0501945167779922,0.050506304949522
495,0.0497370287775993,0.0501159578561783,0.0517947562038898,0.0498477928340435,0.0500613898038864
496,0.0510440692305565,0.051016416400671,0.0511634349822998,0.0505994893610477,0.0502739697694778
497,0.0514259226620197,0.0512361191213131,0.051027201116085,0.051822979003191,0.0513312891125679
498,0.0516356155276299,0.0512456260621548,0.0512607805430889,0.052555974572897,0.0521635338664055
499,0.0522876642644405,0.0515064187347889,0.0517296530306339,0.0525392442941666,0.0523233152925968
500,0.0534662753343582,0.0522437244653702,0.0524825118482113,0.0523631237447262,0.0522260256111622
501,0.0545174367725849,0.0531462989747524,0.0536113120615482,0.0538978762924671,0.0528852269053459
502,0.0548974275588989,0.0540498793125153,0.0546679832041264,0.0554852560162544,0.0537492334842682
503,0.0548330135643482,0.0549482628703117,0.0554990954697132,0.0558024719357491,0.0545476898550987
504,0.0566421039402485,0.0561340749263763,0.0572627671062946,0.0569775514304638,0.0572111196815968
505,0.0582171604037285,0.0577325485646725,0.0580001696944237,0.0581373684108257,0.0584860257804394
506,0.0593145154416561,0.0593594536185265,0.058633629232645,0.0592551864683628,0.0589129999279976
507,0.0606801360845566,0.0605405643582344,0.0611478090286255,0.0607506707310677,0.0607783272862434
508,0.0624980926513672,0.0623511746525764,0.0632692128419876,0.0630660280585289,0.0630682557821274
509,0.0643599852919579,0.0643091276288033,0.0644926279783249,0.0649366527795792,0.0645462721586227
510,0.0661921799182892,0.0663133412599564,0.0656413957476616,0.066324882209301,0.0656322985887527
511,0.0684188827872276,0.0689589828252792,0.0689890161156654,0.0689876973628998,0.0689152404665947
512,0.0714584141969681,0.0711319446563721,0.071890614926815,0.0716636255383492,0.0713990330696106
513,0.0744313076138496,0.0738362371921539,0.074164405465126,0.0743260160088539,0.0739938020706177
514,0.0767814368009567,0.0776847749948502,0.0764463245868683,0.0771869719028473,0.0776586681604385
515,0.080183818936348,0.0801311805844307,0.0798554793000221,0.080187514424324,0.0801413282752037
516,0.0839643031358719,0.0835728123784065,0.0833878740668297,0.0838488861918449,0.0826792269945145
517,0.0879313573241234,0.087582990527153,0.0869339853525162,0.087713785469532,0.0861047878861427
518,0.0921433642506599,0.090333953499794,0.0909384191036224,0.0909338071942329,0.0907343029975891
519,0.0958440974354744,0.0944460332393646,0.0952857360243797,0.0949339419603348,0.0948077738285065
520,0.0994006171822548,0.098999410867691,0.0991952046751976,0.0991079732775688,0.0987484753131866
521,0.103209525346756,0.103206880390644,0.102703727781773,0.102904371917248,0.102886736392975
522,0.107513338327408,0.107210040092468,0.10728944092989,0.106206513941288,0.106995083391666
523,0.111854009330273,0.111109621822834,0.111350573599339,0.110670238733292,0.1104706376791
524,0.11583423614502,0.114833362400532,0.115234017372131,0.115607164800167,0.114278174936771
525,0.119261547923088,0.118353106081486,0.119405038654804,0.119732491672039,0.11906460672617
526,0.122587516903877,0.122090868651867,0.122362710535526,0.122558638453484,0.122382216155529
527,0.126117646694183,0.125538200139999,0.125478968024254,0.125059977173805,0.124837137758732
528,0.129568740725517,0.128642573952675,0.128932118415833,0.127851530909538,0.12740370631218
529,0.132303684949875,0.131723776459694,0.131951898336411,0.13114096224308,0.131062880158424
530,0.134933903813362,0.134729906916618,0.134560331702232,0.134142607450485,0.133771926164627
531,0.137540727853775,0.136981710791588,0.136760130524635,0.136615991592407,0.136065408587456
532,0.139989286661148,0.138510823249817,0.138705655932426,0.138651952147484,0.138422295451164
533,0.141860678792,0.140978589653969,0.140844777226448,0.140805184841156,0.140373170375824
534,0.143482103943825,0.142983824014664,0.142639577388763,0.142419561743736,0.141986489295959
535,0.144918411970139,0.144398704171181,0.144056364893913,0.143777757883072,0.143267169594765
536,0.146164581179619,0.145561262965202,0.14528314769268,0.145309746265411,0.144372373819351
537,0.147341921925545,0.146755456924438,0.146598026156425,0.146273404359818,0.14633509516716
538,0.14845535159111,0.147831320762634,0.14815878868103,0.147849678993225,0.147862255573273
539,0.149810284376144,0.149160116910934,0.14998160302639,0.149936705827713,0.148848846554756
540,0.151961371302605,0.151564821600914,0.151951998472214,0.151169046759605,0.150456517934799
541,0.154049247503281,0.153409540653229,0.153823345899582,0.153052285313606,0.152404204010963
542,0.155832007527351,0.155110374093056,0.155278593301773,0.1549973487854,0.154200866818428
543,0.157245084643364,0.156966686248779,0.15626060962677,0.156374469399452,0.155568182468414
544,0.158374980092049,0.157920852303505,0.157397702336311,0.157590627670288,0.15702548623085
545,0.158521413803101,0.157946333289146,0.157988548278809,0.157921597361565,0.157239258289337
546,0.157869204878807,0.157433167099953,0.157721787691116,0.157413750886917,0.15639990568161
547,0.157037809491158,0.156933754682541,0.156664118170738,0.156559616327286,0.155476272106171
548,0.156162351369858,0.156293630599976,0.155884027481079,0.155935734510422,0.155016228556633
549,0.155676186084747,0.155588462948799,0.155526474118233,0.15551483631134,0.154752999544144
550,0.155717730522156,0.155063316226006,0.155495688319206,0.155141606926918,0.154497310519218
551,0.156042754650116,0.15515647828579,0.155528843402863,0.154586300253868,0.154281243681908
552,0.155737280845642,0.155082672834396,0.155118733644485,0.15457671880722,0.154294431209564
553,0.155100911855698,0.154591947793961,0.154551282525063,0.154447808861732,0.154116451740265
554,0.154544562101364,0.153717488050461,0.154053926467896,0.153567731380463,0.153405100107193
555,0.153623595833778,0.152836009860039,0.15277773141861,0.152663484215736,0.152604445815086
556,0.152557656168938,0.152195513248444,0.151934266090393,0.151625037193298,0.151679828763008
557,0.151399165391922,0.151443809270859,0.151386007666588,0.150485754013062,0.150598362088203
558,0.150099650025368,0.149945482611656,0.150166496634483,0.149376511573792,0.149363160133362
559,0.148828625679016,0.148561105132103,0.148843601346016,0.148475468158722,0.148437842726707
560,0.147354826331139,0.147014975547791,0.147088915109634,0.147356003522873,0.146957606077194
561,0.145578265190125,0.145111382007599,0.144947990775108,0.14570078253746,0.144760608673096
562,0.14372880756855,0.143037542700768,0.143342033028603,0.143498986959457,0.143259882926941
563,0.141775667667389,0.141394704580307,0.141620963811874,0.141240537166595,0.141468390822411
564,0.13971258699894,0.139673039317131,0.139565408229828,0.139132648706436,0.13914729654789
565,0.137501239776611,0.137184590101242,0.137167423963547,0.137116611003876,0.136410474777222
566,0.134950563311577,0.134295403957367,0.13471819460392,0.134473890066147,0.133753523230553
567,0.132205009460449,0.131766825914383,0.132194936275482,0.131692156195641,0.131433233618736
568,0.129557743668556,0.129578948020935,0.129528492689133,0.12911781668663,0.129113137722015
569,0.12736539542675,0.127001792192459,0.126648634672165,0.126886785030365,0.126016303896904
570,0.124708496034145,0.124314911663532,0.124005734920502,0.124677211046219,0.123495407402515
571,0.121947929263115,0.121643431484699,0.121686659753323,0.122252114117146,0.121341608464718
572,0.119491346180439,0.11911690980196,0.119561955332756,0.119576796889305,0.119161300361156
573,0.117211662232876,0.116971552371979,0.117167942225933,0.117015585303307,0.116902157664299
574,0.115127727389336,0.114571541547775,0.114778786897659,0.11465160548687,0.114495851099491
575,0.1131397113204,0.112138189375401,0.112517438828945,0.112328603863716,0.112191319465637
576,0.111107155680656,0.110248170793056,0.110455028712749,0.109948962926865,0.110298402607441
577,0.108938291668892,0.108872152864933,0.108674801886082,0.108725234866142,0.108322605490685
578,0.106984995305538,0.107232019305229,0.10710633546114,0.107203386723995,0.106691189110279
579,0.105378061532974,0.105332881212234,0.105566427111626,0.10503002256155,0.105350732803345
580,0.103927455842495,0.10424917191267,0.103763453662395,0.103535540401936,0.10355893522501
581,0.102531522512436,0.102741092443466,0.102035120129585,0.102147966623306,0.101986043155193
582,0.101247176527977,0.101256512105465,0.100829228758812,0.100963734090328,0.100731879472733
583,0.10012923926115,0.100293397903442,0.100223615765572,0.100048542022705,0.0996386036276817
584,0.0991321727633476,0.0990634113550186,0.0990715026855469,0.0989080145955086,0.0981870070099831
585,0.0977175980806351,0.0976721495389938,0.0976900979876518,0.0975804403424263,0.0970532819628716
586,0.0964479371905327,0.096406027674675,0.0964389145374298,0.0964110940694809,0.0962355211377144
587,0.096330001950264,0.0955581367015839,0.0956083685159683,0.0958083644509315,0.0952648147940636
588,0.0948931872844696,0.0941454768180847,0.094530500471592,0.0946493595838547,0.093936562538147
589,0.0934503525495529,0.0929204076528549,0.093211755156517,0.0933199003338814,0.0926117077469826
590,0.0927811563014984,0.0923241898417473,0.0919703841209412,0.0922664925456047,0.0917200595140457
591,0.091736190021038,0.0918808951973915,0.0915569439530373,0.0916829779744148,0.0917643159627914
592,0.0911796987056732,0.0906466096639633,0.0908384546637535,0.0910895466804504,0.0910198092460632
593,0.0907337591052055,0.089642807841301,0.0900139510631561,0.0905106142163277,0.0899799689650536
594,0.0898410603404045,0.0899141877889633,0.0896173119544983,0.0900425091385841,0.0896192640066147
595,0.0892024263739586,0.0888527184724808,0.0894329994916916,0.0891842097043991,0.0890842080116272
596,0.0888251587748528,0.0881242603063583,0.0889371782541275,0.0884129703044891,0.0883742049336433
597,0.088641069829464,0.0881416648626328,0.0882599726319313,0.0881276726722717,0.0877319872379303
598,0.0885218009352684,0.0879078581929207,0.0881327018141747,0.0885154083371162,0.087563119828701
599,0.0880830958485603,0.0875145569443703,0.0876822918653488,0.0879417955875397,0.0873771458864212
600,0.0874173790216446,0.0871379747986794,0.087159164249897,0.0869266092777252,0.0868097469210625
601,0.0866866260766983,0.0867450758814812,0.0868127197027206,0.0862560868263245,0.0858876034617424
602,0.0859030559659004,0.0855501517653465,0.0862976238131523,0.0862514898180962,0.0856109857559204
603,0.0853269472718239,0.0848745703697205,0.0855864807963371,0.0856891348958015,0.0850039198994637
604,0.0848398208618164,0.0847766026854515,0.0847866535186768,0.0847424045205116,0.0842797681689262
605,0.0841555967926979,0.0845639631152153,0.0840436443686485,0.084166869521141,0.0840330049395561
606,0.0833219140768051,0.0831745266914368,0.0831145718693733,0.0832769945263863,0.0830227732658386
607,0.0825337693095207,0.0819721147418022,0.082339383661747,0.0823110938072205,0.0820748284459114
608,0.0821150615811348,0.081738792359829,0.0819509103894234,0.0817304104566574,0.0816793367266655
609,0.0825363919138908,0.0821124464273453,0.0819523334503174,0.0821732059121132,0.0815789848566055
610,0.0833953693509102,0.0832182392477989,0.0826807171106339,0.0831340849399567,0.0823327749967575
611,0.0835018903017044,0.083574116230011,0.0829722061753273,0.0831927210092545,0.0826591327786446
612,0.0819516703486443,0.0819584876298904,0.0817494839429855,0.0813437029719353,0.0813141986727715
613,0.0794716253876686,0.079492837190628,0.0797132849693298,0.0787955671548843,0.0789625719189644
614,0.0773820281028748,0.0774782598018646,0.0776640474796295,0.0767048820853233,0.0768490135669708
615,0.0759516954421997,0.0759940966963768,0.0759293884038925,0.0752804800868034,0.0753537490963936
616,0.0746356546878815,0.0742759555578232,0.0744646638631821,0.0740152597427368,0.074175737798214
617,0.0733768567442894,0.0732759833335876,0.0734611973166466,0.0730971321463585,0.0734276548027992
618,0.072492316365242,0.072565570473671,0.0725481510162354,0.0723386406898499,0.0725041404366493
619,0.072041392326355,0.0717702135443687,0.0716223418712616,0.0716182142496109,0.0713005289435387
620,0.0714400112628937,0.0710442960262299,0.0713348686695099,0.0710334628820419,0.0709604620933533
621,0.0711636245250702,0.0704069435596466,0.0709646940231323,0.0707953423261642,0.0704129263758659
622,0.0708537772297859,0.0699504390358925,0.0703928247094154,0.0704838633537292,0.0697257146239281
623,0.0700425431132317,0.0697004199028015,0.0697636678814888,0.0696559175848961,0.0693009197711945
624,0.0693840086460114,0.0691998153924942,0.0693119093775749,0.0691218078136444,0.0688907131552696
625,0.0690081566572189,0.0688613876700401,0.0689189583063126,0.0689114108681679,0.0687410533428192
626,0.0689002498984337,0.0687953680753708,0.0686174631118774,0.0688858479261398,0.0688113123178482
627,0.0689201503992081,0.0687270164489746,0.0686104223132133,0.0687850043177605,0.0687356889247894
628,0.0689027309417725,0.0682596787810326,0.0685387179255486,0.0686508119106293,0.0684466063976288
629,0.0686893239617348,0.0680282339453697,0.0684401243925095,0.0684153139591217,0.0681828707456589
630,0.0682949498295784,0.0683581158518791,0.0684139728546143,0.0681507661938667,0.0681426972150803
631,0.068188838660717,0.0680177807807922,0.0685492232441902,0.0684532672166824,0.0682519823312759
632,0.0680886879563332,0.0675823092460632,0.068030521273613,0.0682727172970772,0.0679511353373528
633,0.0677840486168861,0.0671167969703674,0.0671628639101982,0.0676179155707359,0.067255362868309
634,0.0671390071511269,0.0664803013205528,0.0667514875531197,0.067031554877758,0.0664923116564751
635,0.0663195103406906,0.0661955326795578,0.0660357475280762,0.0661243572831154,0.0655126646161079
636,0.0653820559382439,0.0655128881335258,0.0652438178658485,0.0651182308793068,0.0646901577711105
637,0.0644928961992264,0.0643008053302765,0.064516082406044,0.0642359554767609,0.064157247543335
638,0.0640319213271141,0.063568465411663,0.0637098178267479,0.0636185482144356,0.0636268779635429
639,0.0628723576664925,0.0628130882978439,0.0627619624137878,0.0629799291491508,0.0628772377967834
640,0.0616701319813728,0.0618327595293522,0.0618545152246952,0.0620341747999191,0.0617844462394714
641,0.0611688941717148,0.0605994276702404,0.0610857345163822,0.0607382021844387,0.0604313388466835
642,0.0601249821484089,0.0594169832766056,0.0598752498626709,0.059943649917841,0.0594675354659557
643,0.0591295026242733,0.0584154687821865,0.0586901195347309,0.0592846572399139,0.0585595741868019
644,0.0582499541342258,0.0575946569442749,0.0577256344258785,0.0583856590092182,0.0576233640313148
645,0.0571486614644527,0.0568441674113274,0.0569244101643562,0.0569779314100742,0.056793536990881
646,0.0563906095921993,0.0560670644044876,0.0562158301472664,0.0559272617101669,0.0560340546071529
647,0.0557134002447128,0.0552453845739365,0.0555636137723923,0.0552832968533039,0.0553677938878536
648,0.0549734830856323,0.054511159658432,0.0548919141292572,0.0548764653503895,0.0547490380704403
649,0.0545899979770184,0.0543334037065506,0.0539763607084751,0.0543805956840515,0.0538912750780582
650,0.0543667674064636,0.053940374404192,0.0532428622245789,0.0540907867252827,0.0536813847720623
651,0.0541266649961472,0.0533931404352188,0.052967444062233,0.0538259372115135,0.053669136017561
652,0.0537385977804661,0.053067434579134,0.053187258541584,0.0533211827278137,0.0531028769910336
653,0.0533426627516747,0.0530964285135269,0.053044430911541,0.05292983725667,0.0529525764286518
654,0.0530639216303825,0.0526679381728172,0.0527721680700779,0.0528075061738491,0.0527189746499062
