Wavelength,Reflectance_1,Reflectance_2,Reflectance_3,Reflectance_4,Reflectance_5
450,0.0431181229650974,0.0424732081592083,0.0451637431979179,0.0469590909779072,0.0452952794730663
451,0.0444531738758087,0.0427596867084503,0.0453415736556053,0.0465061776340008,0.0441253669559956
452,0.0436657518148422,0.0437166504561901,0.0457590110599995,0.0446597523987293,0.0450388304889202
453,0.0416984036564827,0.043412908911705,0.0441625155508518,0.0427294746041298,0.043102327734232
454,0.0419226512312889,0.0429214015603065,0.0439653843641281,0.0423255153000355,0.0432996824383736
455,0.0441066063940525,0.0430143252015114,0.0452433526515961,0.043220940977335,0.0463227778673172
456,0.0437663570046425,0.0437490679323673,0.0438140816986561,0.043192557990551,0.0470258705317974
457,0.0440381094813347,0.0433296039700508,0.0438965931534767,0.0449914336204529,0.0449472069740295
458,0.0445458553731441,0.0432197377085686,0.044480100274086,0.0465385466814041,0.0431246794760227
459,0.044559471309185,0.044223926961422,0.0441285073757172,0.0458602979779243,0.0435264185070992
460,0.0443754978477955,0.0432534366846085,0.0432392619550228,0.0435120612382889,0.0428335331380367
461,0.0442498922348022,0.0430879592895508,0.043525692075491,0.0442554280161858,0.0445777215063572
462,0.0441999919712543,0.0435807183384895,0.0448120720684528,0.0456772223114967,0.0458244569599628
463,0.044222641736269,0.04350496083498,0.0456936657428741,0.0436131879687309,0.042396392673254
464,0.0451381057500839,0.0441030152142048,0.0432076752185822,0.0465575940907001,0.042009100317955
465,0.0453036539256573,0.0441351272165775,0.0434032902121544,0.0470057316124439,0.0425523109734058
466,0.0445969365537167,0.0433145053684711,0.0467078015208244,0.0436378344893456,0.0429458804428577
467,0.0446538738906384,0.0426020398736,0.046874713152647,0.0429718792438507,0.0440163649618626
468,0.0433122105896473,0.0432056896388531,0.0449629165232182,0.042921707034111,0.0443807803094387
469,0.0428598299622536,0.0438824184238911,0.0439772009849548,0.0438507981598377,0.0437443070113659
470,0.0442978404462337,0.0436993353068829,0.0453766882419586,0.0454608052968979,0.0427227094769478
471,0.0429779402911663,0.043938796967268,0.0456606447696686,0.0446370653808117,0.0436334162950516
472,0.0425878837704659,0.0432706139981747,0.0456934981048107,0.0443153083324432,0.044636745005846
473,0.0434220992028713,0.0430011749267578,0.0457324609160423,0.0442556105554104,0.0449080877006054
474,0.0441772900521755,0.044750202447176,0.045810591429472,0.0433477200567722,0.0443134978413582
475,0.043294295668602,0.0451075062155724,0.0459221787750721,0.0439809411764145,0.0438541881740093
476,0.04395841807127,0.0431585870683193,0.0449343323707581,0.0450471825897694,0.0444396920502186
477,0.0454236380755901,0.0409447103738785,0.0432876460254192,0.0458765886723995,0.0455430746078491
478,0.0427811332046986,0.0430533476173878,0.0431115441024303,0.0464993789792061,0.045223131775856
479,0.042834959924221,0.0439509861171246,0.0454093553125858,0.0445596054196358,0.0437448546290398
480,0.0435163751244545,0.0443882048130035,0.0465705022215843,0.0434900745749474,0.0437450371682644
481,0.0427368134260178,0.0453125275671482,0.0446826443076134,0.0451382994651794,0.046059288084507
482,0.0429251901805401,0.0445796921849251,0.0443760491907597,0.0443160086870193,0.0458945967257023
483,0.0448207631707191,0.045408234000206,0.044225849211216,0.044281505048275,0.0451337210834026
484,0.0459020398557186,0.0463926494121552,0.0448450744152069,0.044768188148737,0.0445535145699978
485,0.0434965938329697,0.0449550747871399,0.0469353012740612,0.0444005727767944,0.0443747341632843
486,0.0436174906790257,0.0447758883237839,0.0468961074948311,0.0448684431612492,0.0440399944782257
487,0.0449986681342125,0.0456519052386284,0.0457234606146812,0.0451644584536552,0.0434981472790241
488,0.0456411205232143,0.0460899285972118,0.0448733866214752,0.0455144234001637,0.043007992208004
489,0.0435709841549397,0.0437438972294331,0.0457576215267181,0.0475454591214657,0.0431146696209908
490,0.0424523502588272,0.0437026396393776,0.045723270624876,0.0468929409980774,0.0440520159900188
491,0.0435845889151096,0.0445825047791004,0.0454850122332573,0.0459040030837059,0.0466837473213673
492,0.0463081784546375,0.0446482226252556,0.0458728969097137,0.0467462167143822,0.0503233149647713
493,0.0465439148247242,0.04514554515481,0.0461481995880604,0.0474057570099831,0.0500905066728592
494,0.0459413304924965,0.0454351752996445,0.0452959984540939,0.0462408177554607,0.0485203824937344
495,0.0454856120049953,0.0457572862505913,0.0451969429850578,0.0451126843690872,0.046828493475914
496,0.045755747705698,0.0465375110507011,0.0478805713355541,0.0466710291802883,0.045838013291359
497,0.0461128540337086,0.0465376116335392,0.0463798530399799,0.0462306439876556,0.0473388433456421
498,0.0475121662020683,0.0474844835698605,0.0461922325193882,0.0464362502098083,0.0488429255783558
499,0.0490610338747501,0.0488939583301544,0.048749141395092,0.0478577800095081,0.0489776730537415
500,0.0477146729826927,0.0475598499178886,0.0495825447142124,0.0480021722614765,0.0481638610363007
501,0.0475725308060646,0.0483705028891563,0.0485932901501656,0.0494659543037415,0.0485171787440777
502,0.048345472663641,0.0487634278833866,0.048163928091526,0.0507777146995068,0.0488218367099762
503,0.0490937083959579,0.0470025166869164,0.0500528551638126,0.0506644137203693,0.0483909621834755
504,0.0500390194356441,0.0487597621977329,0.0528723150491714,0.0508834049105644,0.0505663491785526
505,0.0515107847750187,0.0503755882382393,0.0523759387433529,0.0518619269132614,0.0519439466297626
506,0.0531465895473957,0.0516764186322689,0.0513322912156582,0.0535524897277355,0.0532985180616379
507,0.0543451718986034,0.0540576912462711,0.0550834089517593,0.0554938353598118,0.0568443201482296
508,0.0558979175984859,0.0564133524894714,0.0581069067120552,0.0567682534456253,0.0582737177610397
509,0.0571288540959358,0.0584258213639259,0.059168167412281,0.0576447285711765,0.0586930364370346
510,0.0583979189395905,0.0600045993924141,0.0594021305441856,0.0589429400861263,0.0591954998672009
511,0.0615853033959866,0.0612091720104218,0.0623921900987625,0.0619901791214943,0.0600487366318703
512,0.0634891241788864,0.062740720808506,0.064817413687706,0.0647604689002037,0.0630300417542458
513,0.0654358640313148,0.0647583231329918,0.0664805397391319,0.0664917528629303,0.0664128512144089
514,0.0689188838005066,0.0673773363232613,0.0681577250361443,0.0676061362028122,0.0684202015399933
515,0.0721094384789467,0.0713814869523048,0.0710346773266792,0.0711003318428993,0.0700318068265915
516,0.0747872591018677,0.0743473619222641,0.0744143947958946,0.0750478431582451,0.073413535952568
517,0.0773974657058716,0.0765021219849586,0.0779894441366196,0.0783430933952332,0.077758178114891
518,0.0806581825017929,0.0795849785208702,0.0816339701414108,0.0807513147592545,0.0806792005896568
519,0.083714634180069,0.0827292799949646,0.084724172949791,0.0851086378097534,0.0841737985610962
520,0.0878883674740791,0.0870637744665146,0.0882571041584015,0.0893944352865219,0.087907001376152
521,0.0930382236838341,0.0923857390880585,0.0926065817475319,0.0926225483417511,0.091623455286026
522,0.0964180678129196,0.0961519554257393,0.0969805717468262,0.0964484810829163,0.0956672728061676
523,0.0998944789171219,0.100269123911858,0.100685000419617,0.0997217074036598,0.100347869098186
524,0.103838868439198,0.104112461209297,0.103890813887119,0.103269413113594,0.104599788784981
525,0.107909671962261,0.106913693249226,0.106990851461887,0.10770808160305,0.107536919414997
526,0.110732428729534,0.110355727374554,0.109902486205101,0.11060594022274,0.110703729093075
527,0.113813973963261,0.113563746213913,0.113453306257725,0.113252811133862,0.113788723945618
528,0.117075137794018,0.116252303123474,0.117048889398575,0.116268672049046,0.11668373644352
529,0.119292221963406,0.118703313171864,0.119226112961769,0.11958521604538,0.119471058249474
530,0.121462412178516,0.121587663888931,0.121948041021824,0.122013084590435,0.121886484324932
531,0.123199120163918,0.123582191765308,0.124487526714802,0.124074175953865,0.124271221458912
532,0.124575838446617,0.1244822666049,0.126353546977043,0.126253604888916,0.126473516225815
533,0.127090364694595,0.127001509070396,0.128361240029335,0.128465488553047,0.126995712518692
534,0.12891598045826,0.128558188676834,0.130027949810028,0.130081415176392,0.12841808795929
535,0.130115509033203,0.129767999053001,0.131267607212067,0.130743160843849,0.13054159283638
536,0.131432324647903,0.131869941949844,0.132142663002014,0.130716741085052,0.132224142551422
537,0.133293598890305,0.133052200078964,0.132469996809959,0.132571205496788,0.133138626813889
538,0.134863585233688,0.134460642933846,0.134222090244293,0.134878247976303,0.134098708629608
539,0.136522680521011,0.136471033096313,0.137134313583374,0.136844888329506,0.13566267490387
540,0.139793321490288,0.138585850596428,0.138790026307106,0.13861520588398,0.138060376048088
541,0.142595812678337,0.141939610242844,0.141147196292877,0.141816601157188,0.14213140308857
542,0.144798129796982,0.144542276859283,0.14452788233757,0.14504562318325,0.14520475268364
543,0.146559193730354,0.145254164934158,0.147951170802116,0.146891191601753,0.14578665792942
544,0.147822439670563,0.146697998046875,0.147945314645767,0.147563889622688,0.147168830037117
545,0.147632420063019,0.14728444814682,0.14714714884758,0.147090002894402,0.14729155600071
