Wavelength,Reflectance_1,Reflectance_2,Reflectance_3,Reflectance_4,Reflectance_5
382,0.0430675186216831,0.045779675245285,0.0448210425674915,0.042496033012867,0.0480642206966877
383,0.0430551916360855,0.0446529798209667,0.0442233346402645,0.0423622243106365,0.0434799939393997
384,0.0451202839612961,0.0461262725293636,0.0477108620107174,0.0464468225836754,0.0418512970209122
385,0.0498204417526722,0.0452910251915455,0.0476932711899281,0.0456181168556213,0.0467281080782413
386,0.0571934767067432,0.0421656742691994,0.0373461619019508,0.0478881224989891,0.0443207211792469
387,0.0502570122480392,0.0414606183767319,0.0384382121264935,0.0473493784666061,0.044580589979887
388,0.0395026840269566,0.0447652488946915,0.0479460880160332,0.0455963872373104,0.0478994362056255
389,0.0494111515581608,0.0501388795673847,0.046495895832777,0.0479103811085224,0.0477787554264069
390,0.045091912150383,0.0469000861048698,0.0407172851264477,0.0384140945971012,0.0446899086236954
391,0.0431299619376659,0.0471081137657166,0.039882481098175,0.0357407480478287,0.0465494729578495
392,0.0481131970882416,0.0520530380308628,0.0446027629077435,0.043276809155941,0.052302498370409
393,0.0423410572111607,0.0465073324739933,0.0446021892130375,0.0409493781626225,0.0490326657891273
394,0.0441248156130314,0.0464288853108883,0.0457715690135956,0.0473903194069862,0.0524207316339016
395,0.0463936924934387,0.0473021008074284,0.0457126870751381,0.0517041236162186,0.0571418702602386
396,0.0433386154472828,0.0446267984807491,0.0429234020411968,0.0456288158893585,0.0565765202045441
397,0.0467799603939056,0.0454591289162636,0.0418417602777481,0.0422635674476624,0.0520160682499409
398,0.0460683330893517,0.0451798066496849,0.0448920615017414,0.0444861426949501,0.0506998635828495
399,0.042703103274107,0.0439950414001942,0.0457920618355274,0.0475233048200607,0.0502689927816391
400,0.0413137748837471,0.0438366644084454,0.0395469330251217,0.0457153618335724,0.0468924753367901
401,0.0364524237811565,0.0456966795027256,0.043518204241991,0.0451223701238632,0.0502433143556118
402,0.0405243895947933,0.0471451096236706,0.0472460463643074,0.045944306999445,0.0497741103172302
403,0.0495978333055973,0.0477770827710629,0.0480789393186569,0.0481118708848953,0.0449123457074165
404,0.0487203560769558,0.0486291907727718,0.0499576888978481,0.0511718206107616,0.0432169772684574
405,0.0475594103336334,0.0464456006884575,0.0464283041656017,0.050782885402441,0.0467613339424133
406,0.0464518927037716,0.0436298437416553,0.0454366095364094,0.0470112487673759,0.0500117987394333
407,0.0456974692642689,0.0430981703102589,0.0487510934472084,0.0426128581166267,0.0498472303152084
408,0.047286294400692,0.0475399047136307,0.0466620400547981,0.0429436229169369,0.0480755046010017
409,0.0494803786277771,0.046256598085165,0.0445882603526115,0.0466260500252247,0.0504557937383652
410,0.0481994263827801,0.0448824688792229,0.0444685593247414,0.0488371774554253,0.0505453050136566
411,0.0431730970740318,0.0486450642347336,0.0465367771685123,0.0470399335026741,0.0447477735579014
412,0.0468888469040394,0.0493600554764271,0.0491810441017151,0.0479793436825275,0.0472770407795906
413,0.048281591385603,0.046161625534296,0.0481228642165661,0.0478868037462234,0.0482885614037514
414,0.0472578071057796,0.0437364131212234,0.0455195121467113,0.0464972741901875,0.0475612878799438
415,0.0481019765138626,0.0468645393848419,0.0459505431354046,0.0452813617885113,0.0485762357711792
416,0.0466465353965759,0.0430378280580044,0.0483786910772324,0.0449622608721256,0.0468873381614685
417,0.0461118668317795,0.0420754551887512,0.0489220134913921,0.0460457839071751,0.0452514812350273
418,0.0465629510581493,0.0453983470797539,0.0470884628593922,0.0474938973784447,0.0446304976940155
419,0.0448242239654064,0.0450986810028553,0.0458238571882248,0.0470882169902325,0.0438183881342411
420,0.0473162680864334,0.0469300970435143,0.0468191653490067,0.0479991994798183,0.0460360758006573
421,0.0492209643125534,0.0476173870265484,0.0477458573877811,0.0494953915476799,0.0481297671794891
422,0.0474449843168259,0.0457856133580208,0.047273114323616,0.0497173927724361,0.0478536449372768
423,0.0460867621004581,0.0471238978207111,0.0477942191064358,0.0451702401041985,0.0468216352164745
424,0.0477554053068161,0.0486936531960964,0.047349788248539,0.0449723415076733,0.0467361286282539
425,0.0488913655281067,0.0487218014895916,0.0460124686360359,0.0473626777529716,0.0476508624851704
426,0.0459781177341938,0.0468275584280491,0.0445788875222206,0.0477222986519337,0.0487043745815754
427,0.0454589203000069,0.0469512715935707,0.0436153598129749,0.0463666915893555,0.0483377054333687
428,0.0456568151712418,0.0470172092318535,0.0444729030132294,0.0453843586146832,0.0463452264666557
429,0.0460398644208908,0.0468845665454865,0.0465113110840321,0.0455069169402122,0.0449618510901928
430,0.0470244437456131,0.047803521156311,0.047700759023428,0.0462808907032013,0.0474029034376144
431,0.0473279096186161,0.0482285171747208,0.0479194261133671,0.04685353115201,0.048379298299551
432,0.0478052832186222,0.0478366389870644,0.0467030070722103,0.047104001045227,0.0483259744942188
433,0.0484447181224823,0.04693653434515,0.0453724041581154,0.0472605116665363,0.0479001402854919
434,0.0474300347268581,0.0464955344796181,0.0480860210955143,0.0479465387761593,0.0466628223657608
435,0.0460113808512688,0.0460201501846313,0.0490692555904388,0.0472650155425072,0.0484102442860603
436,0.0460390746593475,0.0459827706217766,0.0483273044228554,0.0473424531519413,0.0497503131628036
437,0.0478880852460861,0.0466024912893772,0.0474200174212456,0.0492345988750458,0.0474969819188118
438,0.0465368255972862,0.0464143231511116,0.047225046902895,0.0464009791612625,0.0458379834890366
439,0.0455302111804485,0.0466454923152924,0.0466685257852077,0.044232927262783,0.0464532002806664
440,0.0459220446646214,0.0468842200934887,0.0459815189242363,0.0441237092018127,0.0476849563419819
441,0.0469473451375961,0.0460855439305305,0.0460405424237251,0.0448255874216557,0.0465477779507637
442,0.0468229316174984,0.0464746430516243,0.0461576655507088,0.0456075631082058,0.0466821752488613
443,0.0465328879654408,0.0475125499069691,0.0465923212468624,0.0470290333032608,0.0467798411846161
444,0.0464835837483406,0.0480446107685566,0.0469523593783379,0.048588901758194,0.046430628746748
445,0.0458997003734112,0.0465869680047035,0.0459123514592648,0.0482776574790478,0.0470618866384029
446,0.0467148199677467,0.0463525801897049,0.0453652255237103,0.0469566024839878,0.0471671372652054
447,0.047169141471386,0.0463103502988815,0.0460004471242428,0.0457720570266247,0.0465117841959
448,0.0461148507893085,0.045533262193203,0.0473912991583347,0.04548205062747,0.0457929819822311
449,0.0469915717840195,0.0468146950006485,0.046655684709549,0.0454492680728436,0.0477488599717617
450,0.0474310964345932,0.0471001528203487,0.0476007759571075,0.0463255643844604,0.0479213744401932
451,0.0469352751970291,0.0464507155120373,0.0486494302749634,0.046943549066782,0.0465755127370358
452,0.0461144745349884,0.0465336926281452,0.0464942194521427,0.0458721145987511,0.0462778024375439
453,0.0458576940000057,0.0480484180152416,0.0462866947054863,0.0466729961335659,0.0468692854046822
454,0.0465764850378036,0.0489776320755482,0.0475193820893764,0.0474763363599777,0.0473602041602135
455,0.0476451627910137,0.0483179911971092,0.0486874580383301,0.0474595129489899,0.047663863748312
456,0.0473828837275505,0.0466404221951962,0.0478636436164379,0.047599483281374,0.048812210559845
457,0.0466885715723038,0.047638513147831,0.047376099973917,0.0475352518260479,0.0485970377922058
458,0.0467693358659744,0.0484978146851063,0.0475258119404316,0.0473604649305344,0.0482853166759014
459,0.0479114353656769,0.0470758751034737,0.0479050800204277,0.0473030135035515,0.0487957112491131
460,0.0477842465043068,0.047170601785183,0.0474012121558189,0.0478521957993507,0.0477482788264751
461,0.0474997311830521,0.0472743324935436,0.0478278994560242,0.0473729893565178,0.0482546538114548
462,0.0474720299243927,0.0472980104386806,0.0483485944569111,0.0465347655117512,0.0492126829922199
463,0.0476775206625462,0.0475926212966442,0.0474137887358665,0.046725295484066,0.0481617674231529
464,0.0473357476294041,0.0471562743186951,0.0473752096295357,0.0463337786495686,0.0473858900368214
465,0.0471130087971687,0.047596849501133,0.0469396263360977,0.0465278923511505,0.0468555651605129
466,0.0472420006990433,0.0486441403627396,0.0462574250996113,0.0473243147134781,0.0466301888227463
467,0.0473535060882568,0.0479018837213516,0.0472317561507225,0.0473308898508549,0.0470029674470425
468,0.0473847724497318,0.0473537556827068,0.0479963943362236,0.0476650968194008,0.0470951423048973
469,0.0474013760685921,0.0470664165914059,0.0480900630354881,0.0478376261889935,0.0472097657620907
470,0.0475219413638115,0.0468824468553066,0.047574732452631,0.0474250391125679,0.0476145893335342
471,0.0479504801332951,0.0470951832830906,0.0469241514801979,0.0469840504229069,0.0478713996708393
472,0.048074334859848,0.0476706959307194,0.0466866865754128,0.0462158694863319,0.0476792305707932
473,0.0483603663742542,0.048274889588356,0.0470551326870918,0.0458512753248215,0.0473479144275188
474,0.0492073893547058,0.0484475493431091,0.0477681346237659,0.0467771030962467,0.0473968610167503
475,0.047434538602829,0.0479304082691669,0.0472260639071465,0.0483534596860409,0.0477490164339542
476,0.0465947575867176,0.0468495301902294,0.0467682927846909,0.0479852147400379,0.0477742813527584
477,0.0476698204874992,0.0463523082435131,0.0469912327826023,0.0466172508895397,0.047396969050169
478,0.0483696833252907,0.0483968816697598,0.047445472329855,0.048776101320982,0.0471906028687954
479,0.0479610674083233,0.0488898083567619,0.0482239946722984,0.048659298568964,0.0479457750916481
480,0.0474360398948193,0.0483229160308838,0.0480821579694748,0.0473228581249714,0.0486852377653122
481,0.0476102195680141,0.0479317344725132,0.0467998385429382,0.0468699932098389,0.0485309883952141
482,0.047782227396965,0.0482624992728233,0.0474219880998135,0.0486276037991047,0.0476955622434616
483,0.0481949672102928,0.048618346452713,0.0477395951747894,0.0487402975559235,0.0475589223206043
484,0.0484516061842442,0.0486178249120712,0.0475383624434471,0.0478085279464722,0.0478963740170002
485,0.0481596477329731,0.0482521466910839,0.0474449619650841,0.0481251738965511,0.0479887761175632
486,0.0487683564424515,0.0488943345844746,0.0475555397570133,0.0488472431898117,0.0492736250162125
487,0.0487742833793163,0.0489698201417923,0.0476735234260559,0.0487076044082642,0.049785315990448
488,0.0481363348662853,0.0482519157230854,0.047791562974453,0.0480994805693626,0.0491029620170593
489,0.0485835038125515,0.0482074022293091,0.0481231398880482,0.0491434410214424,0.0487591251730919
490,0.0486040897667408,0.0487258024513721,0.0480704940855503,0.0484002865850925,0.049097802489996
491,0.048748541623354,0.0493009649217129,0.0486253760755062,0.0477231629192829,0.0497703589498997
492,0.0494945235550404,0.0495791286230087,0.0501079931855202,0.0488387458026409,0.0501859784126282
493,0.0500390715897083,0.0499320663511753,0.0502801574766636,0.0503423362970352,0.0495463870465755
494,0.0502839051187038,0.0500264689326286,0.0494914352893829,0.0503326468169689,0.0492355935275555
495,0.0501427203416824,0.0498888790607452,0.0491172522306442,0.0495312698185444,0.0498945526778698
496,0.0497863702476025,0.049837302416563,0.0504609458148479,0.0497969202697277,0.0514033585786819
497,0.0507823191583157,0.0509323365986347,0.050591878592968,0.0509997084736824,0.0514658875763416
498,0.0516273155808449,0.0514663569629192,0.0511045679450035,0.0515682250261307,0.0514364987611771
499,0.0517979748547077,0.0512430816888809,0.052060429006815,0.0515976846218109,0.0518696457147598
500,0.0522202290594578,0.052065908908844,0.0513582043349743,0.0532076060771942,0.0520161502063274
501,0.0530321151018143,0.053682241588831,0.0526381358504295,0.0535289421677589,0.0529158115386963
502,0.0543948821723461,0.0547597445547581,0.0540384873747826,0.0534714683890343,0.0540632158517838
503,0.0559903047978878,0.0548624098300934,0.0540744438767433,0.0543134436011314,0.0549875535070896
504,0.056092519313097,0.0569881498813629,0.0562122352421284,0.0558827668428421,0.0564159490168095
505,0.0568798445165157,0.0582988858222961,0.0577593147754669,0.0570073910057545,0.0575811229646206
506,0.0586149729788303,0.0589367859065533,0.0586811900138855,0.0581203885376453,0.0588136836886406
507,0.0605288147926331,0.0604919046163559,0.0602903664112091,0.060297753661871,0.0608863793313503
508,0.0625914037227631,0.0626411885023117,0.0627467557787895,0.0624559931457043,0.0632895827293396
509,0.0643623620271683,0.0644164457917213,0.0642724260687828,0.0641976520419121,0.0651449337601662
510,0.0656952038407326,0.0658777505159378,0.0651424005627632,0.0657917484641075,0.066609226167202
511,0.0668176487088203,0.0685109123587608,0.0685489997267723,0.0682576820254326,0.0692169815301895
512,0.0699502676725388,0.0708096325397491,0.0713994950056076,0.0708283931016922,0.0712946280837059
513,0.0737588107585907,0.0730963051319122,0.0740870386362076,0.0739741772413254,0.0735590681433678
514,0.0766692608594894,0.0759741589426994,0.0773039758205414,0.0777271017432213,0.0767652615904808
515,0.0795499980449677,0.0793418735265732,0.079600140452385,0.0794861763715744,0.0797275975346565
516,0.0831298008561134,0.0833634659647942,0.0823768526315689,0.0826066732406616,0.082962691783905
517,0.0868495926260948,0.0872962772846222,0.0860540494322777,0.0867926105856895,0.0865703597664833
518,0.0896063223481178,0.0900977477431297,0.0902634039521217,0.0897050052881241,0.0903281271457672
519,0.0934513360261917,0.0935174226760864,0.0938970744609833,0.093112125992775,0.0937863513827324
520,0.097757950425148,0.0976367592811584,0.0974796265363693,0.097231313586235,0.0976155772805214
521,0.101915173232555,0.102067686617374,0.101321816444397,0.101786985993385,0.102025553584099
522,0.105908244848251,0.106082774698734,0.105039425194263,0.106086827814579,0.106358349323273
523,0.109264738857746,0.109447531402111,0.109222270548344,0.109652012586594,0.109581045806408
524,0.11252549290657,0.112868398427963,0.113287746906281,0.112887188792229,0.112675078213215
525,0.116186112165451,0.116831421852112,0.116621643304825,0.116363830864429,0.116615265607834
526,0.119254603981972,0.119630508124828,0.120017983019352,0.120153516530991,0.119677990674973
527,0.12244288623333,0.122983761131763,0.122790209949017,0.123286724090576,0.122766844928265
528,0.1256273239851,0.126522496342659,0.125213086605072,0.125755533576012,0.125947043299675
529,0.128102168440819,0.128441050648689,0.128206983208656,0.128276750445366,0.12863764166832
530,0.130676999688148,0.130845054984093,0.130630284547806,0.13036322593689,0.13130185008049
531,0.133116856217384,0.133404165506363,0.132862940430641,0.132534548640251,0.13328455388546
532,0.135180488228798,0.135468021035194,0.135004237294197,0.135000139474869,0.134457617998123
533,0.136952564120293,0.136396378278732,0.13602614402771,0.137117594480515,0.136029601097107
534,0.138447225093842,0.138098761439323,0.137612298130989,0.138981997966766,0.137854680418968
535,0.139682993292809,0.139806121587753,0.139277413487434,0.140176445245743,0.139712482690811
536,0.140667289495468,0.140293940901756,0.140112698078156,0.140468761324883,0.14128240942955
537,0.141256332397461,0.141454517841339,0.141379699110985,0.141282677650452,0.142122656106949
538,0.142332822084427,0.142732173204422,0.14296481013298,0.142675071954727,0.143059730529785
539,0.144052267074585,0.144152671098709,0.144622176885605,0.144436404109001,0.144522085785866
540,0.14583358168602,0.146395280957222,0.146101340651512,0.146214991807938,0.146458640694618
541,0.14837458729744,0.148696258664131,0.148505210876465,0.148778274655342,0.148926123976707
542,0.150857508182526,0.150802224874496,0.150766298174858,0.15095628798008,0.151031389832497
543,0.152352914214134,0.15243735909462,0.151982575654984,0.151974007487297,0.152206674218178
544,0.15228582918644,0.152927085757256,0.152849853038788,0.153095811605453,0.153200820088387
545,0.152099221944809,0.1531652957201,0.152706190943718,0.153162658214569,0.153346031904221
546,0.151782736182213,0.152737885713577,0.151837021112442,0.152230620384216,0.152431428432465
547,0.150738716125488,0.150950714945793,0.150925844907761,0.150923237204552,0.150678530335426
548,0.149496749043465,0.14961102604866,0.149868473410606,0.149185329675674,0.149406686425209
549,0.148716613650322,0.148893103003502,0.149124518036842,0.148413315415382,0.148844972252846
550,0.14847569167614,0.148625060915947,0.148732423782349,0.148658752441406,0.148650884628296
551,0.148112878203392,0.148425757884979,0.148152872920036,0.148138657212257,0.147931084036827
552,0.14766226708889,0.147889688611031,0.147679060697556,0.147878706455231,0.147323444485664
553,0.14724388718605,0.147258430719376,0.147215753793716,0.147383764386177,0.146953254938126
554,0.146829172968864,0.146694168448448,0.146581441164017,0.146268144249916,0.146658793091774
555,0.145712345838547,0.145374312996864,0.145630553364754,0.145811483263969,0.145757958292961
556,0.144756928086281,0.14421321451664,0.144444391131401,0.14481720328331,0.144812002778053
557,0.143742278218269,0.143271803855896,0.143250480294228,0.143363013863564,0.143754586577415
558,0.141903191804886,0.14205127954483,0.142287626862526,0.142280474305153,0.142162129282951
559,0.140918925404549,0.140693157911301,0.140953212976456,0.140749543905258,0.140511408448219
560,0.139565706253052,0.139238864183426,0.139314860105515,0.139054507017136,0.139001578092575
561,0.1372951567173,0.137680500745773,0.137498885393143,0.137342438101768,0.137559369206429
562,0.135441780090332,0.135965630412102,0.135571181774139,0.135226845741272,0.135725483298302
563,0.133477330207825,0.133947521448135,0.133589878678322,0.133787527680397,0.133784458041191
564,0.13143590092659,0.131590962409973,0.131644919514656,0.132229879498482,0.131685301661491
565,0.129393741488457,0.128981336951256,0.129683062434196,0.129541903734207,0.12939727306366
566,0.126830071210861,0.126445427536964,0.126953855156898,0.126820251345634,0.127545103430748
567,0.124256379902363,0.124210819602013,0.124176613986492,0.124352812767029,0.125090971589088
568,0.121842138469219,0.122048050165176,0.121758125722408,0.1220393627882,0.122055977582932
569,0.119388818740845,0.119367890059948,0.119698233902454,0.119472302496433,0.119467355310917
570,0.116530023515224,0.116871260106564,0.116943635046482,0.116863325238228,0.11690029501915
571,0.114088363945484,0.114313997328281,0.114345096051693,0.114323131740093,0.114554420113564
572,0.112390227615833,0.111640281975269,0.112408190965652,0.111907728016376,0.112457513809204
573,0.10993467271328,0.109785057604313,0.109780363738537,0.109555028378963,0.109938748180866
574,0.107767425477505,0.107705466449261,0.10758426040411,0.10758089274168,0.107555359601974
575,0.1058439463377,0.105384960770607,0.105854794383049,0.105749867856503,0.105514846742153
576,0.103782832622528,0.103315487504005,0.104166649281979,0.103719666600227,0.103865720331669
577,0.10233549028635,0.101745031774044,0.102515406906605,0.102208942174911,0.10263404250145
578,0.100939050316811,0.100682616233826,0.100791618227959,0.101046375930309,0.101300030946732
579,0.0993919000029564,0.0997012406587601,0.0992136001586914,0.0998718738555908,0.0997268855571747
580,0.0980996638536453,0.0978880226612091,0.0984138250350952,0.0982084274291992,0.0983220934867859
581,0.0969736352562904,0.0968095138669014,0.0972471088171005,0.0968982055783272,0.096882551908493
582,0.09576565772295,0.0960056185722351,0.0959044247865677,0.0957924500107765,0.0957220867276192
583,0.0943907499313354,0.0947907418012619,0.0947839096188545,0.0945882871747017,0.094933420419693
584,0.093521885573864,0.0936013087630272,0.0937535762786865,0.0933969467878342,0.093449205160141
585,0.0923872292041779,0.092270165681839,0.0927198529243469,0.0922527685761452,0.0920714661478996
586,0.0910618901252747,0.0911712795495987,0.091561958193779,0.0911829099059105,0.0911535620689392
587,0.0901554748415947,0.090848058462143,0.0902290269732475,0.0902006030082703,0.0906440168619156
588,0.0895171612501144,0.089699499309063,0.0895213484764099,0.0892323777079582,0.0897961482405663
589,0.0885181501507759,0.0885138362646103,0.0887239947915077,0.0882350280880928,0.0886783376336098
590,0.0871558412909508,0.0878050997853279,0.0874954983592033,0.0873342826962471,0.0875679031014442
591,0.0866989195346832,0.0869916677474976,0.0865218788385391,0.086994968354702,0.0869171321392059
592,0.086066372692585,0.0863265991210938,0.0857151746749878,0.0863152667880058,0.0860547721385956
593,0.085196740925312,0.0857159197330475,0.0852125585079193,0.0854636877775192,0.0852505639195442
594,0.0843636691570282,0.0849706754088402,0.084998719394207,0.0848520547151566,0.0848606005311012
595,0.0836708471179008,0.0839501991868019,0.0840711295604706,0.084083579480648,0.083934411406517
596,0.0832568407058716,0.083430215716362,0.0832765996456146,0.0834182649850845,0.0834589526057243
597,0.0830744951963425,0.0833941325545311,0.0830767899751663,0.0828990340232849,0.0835413634777069
598,0.0828892290592194,0.0830280035734177,0.0833887904882431,0.0823436751961708,0.083338737487793
599,0.0824373885989189,0.082469530403614,0.0826524570584297,0.0821760520339012,0.0824565067887306
600,0.0818679928779602,0.0819107592105865,0.0816258490085602,0.0818225964903831,0.0815557837486267
601,0.0813035517930984,0.0814304947853088,0.0810994729399681,0.080933041870594,0.0811109244823456
602,0.0804943591356277,0.0807256400585175,0.0806307643651962,0.0802279114723206,0.080459900200367
603,0.0799404159188271,0.0800219997763634,0.0799583867192268,0.0798145085573196,0.079920805990696
604,0.0794470459222794,0.0794467926025391,0.0791461169719696,0.0794063955545425,0.0795282274484634
605,0.0785945951938629,0.0789700224995613,0.0784333273768425,0.0786162540316582,0.0791282430291176
606,0.0781409740447998,0.0777298957109451,0.0778387263417244,0.0780705064535141,0.0782221332192421
607,0.0772771313786507,0.0769250765442848,0.0775552168488503,0.0775051787495613,0.0773802176117897
608,0.076361820101738,0.0770704671740532,0.0775861814618111,0.0770296454429626,0.0770977810025215
609,0.0775338932871819,0.0774543955922127,0.0776450634002686,0.0773602351546288,0.0776000320911407
610,0.079277478158474,0.0793458521366119,0.0791316032409668,0.0789894163608551,0.0792935341596603
611,0.0799639001488686,0.0803888887166977,0.0802374556660652,0.0798696428537369,0.0803584828972816
612,0.0784861668944359,0.0785107165575027,0.0789770409464836,0.0782340541481972,0.0791129246354103
613,0.0754880607128143,0.0762850493192673,0.0759185403585434,0.0759116262197495,0.0765875428915024
614,0.0732105448842049,0.0740299671888351,0.0734509080648422,0.0736212357878685,0.0738462433218956
615,0.0719273835420609,0.0720068067312241,0.0720349252223969,0.0717897787690163,0.071687214076519
616,0.0704547464847565,0.0704055577516556,0.0706389993429184,0.0705346465110779,0.0705297067761421
617,0.0693434029817581,0.0693041607737541,0.0692367851734161,0.0693997368216515,0.0692134499549866
618,0.0686433538794518,0.0685277655720711,0.0682688429951668,0.0682157054543495,0.0683965533971786
619,0.068169355392456,0.0679621025919914,0.067936398088932,0.0672297701239586,0.0683099552989006
620,0.0673868209123611,0.0677758455276489,0.067877747118473,0.0675217658281326,0.0677755251526833
621,0.0666508898139,0.0669720470905304,0.0673522502183914,0.0674096047878265,0.0673312693834305
622,0.0662228316068649,0.0662714838981628,0.0665609017014503,0.0668313428759575,0.0668861567974091
623,0.0661935806274414,0.0665779486298561,0.0660111308097839,0.0663185641169548,0.0662176981568336
624,0.0659316331148148,0.0658763498067856,0.065531961619854,0.0659587904810905,0.0654910281300545
625,0.0656606331467628,0.0653703287243843,0.0650394856929779,0.0655201002955437,0.0654059797525406
626,0.065384142100811,0.065517745912075,0.0647183731198311,0.0651639178395271,0.0657385513186455
627,0.0648432374000549,0.0657542496919632,0.0649980753660202,0.065445601940155,0.0652998834848404
628,0.0648112297058105,0.0651025697588921,0.0649096146225929,0.0650425478816032,0.0648723319172859
629,0.0649804770946503,0.0644232034683228,0.0648039132356644,0.0648079663515091,0.0646025240421295
630,0.064935714006424,0.0645074099302292,0.0650424435734749,0.0653907284140587,0.0645578280091286
631,0.0646984130144119,0.0647868067026138,0.0652266293764114,0.0655265673995018,0.0650878474116325
632,0.064293809235096,0.0644048377871513,0.0647088065743446,0.0649817734956741,0.0648708492517471
633,0.0637668594717979,0.06357292085886,0.0637344494462013,0.0640571936964989,0.064072422683239
634,0.0631611868739128,0.0630508735775948,0.0629918277263641,0.0633149072527885,0.0635867789387703
635,0.0624059475958347,0.0625427439808846,0.0621098950505257,0.062429990619421,0.0627340823411942
636,0.061498150229454,0.061668548732996,0.0612745247781277,0.0614090114831924,0.0617725439369678
637,0.0605339966714382,0.0604883320629597,0.060545589774847,0.0604408904910088,0.0608970187604427
638,0.0597509630024433,0.059740424156189,0.0597068853676319,0.0599573627114296,0.0600642189383507
639,0.0587096251547337,0.0590264163911343,0.059015791863203,0.059006679803133,0.0589930079877377
640,0.0576721727848053,0.0581348575651646,0.0583180710673332,0.0578098706901073,0.0579426996409893
641,0.0569774135947227,0.0569700337946415,0.0573865696787834,0.0568489320576191,0.0571444816887379
642,0.0564560256898403,0.0556484907865524,0.0561789162456989,0.0561249442398548,0.0559789799153805
643,0.0552677176892757,0.0545666292309761,0.0551456436514854,0.0550673082470894,0.0549244582653046
644,0.0537847727537155,0.0538178160786629,0.0543614402413368,0.0538645833730698,0.0540592633187771
645,0.0532533973455429,0.0532058589160442,0.0535782612860203,0.0532422587275505,0.0531425401568413
646,0.0525567904114723,0.0522175468504429,0.0526853837072849,0.0522126033902168,0.052497461438179
647,0.0517382957041264,0.0514756962656975,0.0518974736332893,0.0512713491916656,0.0519296936690807
648,0.0510520339012146,0.0512754321098328,0.0513821505010128,0.0508776269853115,0.0513032227754593
649,0.0507977269589901,0.0507825464010239,0.0511528365314007,0.0509852133691311,0.0507619865238667
650,0.0509369745850563,0.0503669567406178,0.0504476465284824,0.0506174117326736,0.0506275705993176
651,0.0507793538272381,0.050040926784277,0.0497048683464527,0.0499213747680187,0.0504989363253117
652,0.0497392565011978,0.0497381649911404,0.0496730096638203,0.0495066829025745,0.0498928464949131
653,0.0494374521076679,0.0496806502342224,0.049807995557785,0.0496196411550045,0.0497182756662369
654,0.0494790226221085,0.0497150272130966,0.0496700517833233,0.0497079528868198,0.0497644208371639
